,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,14.074160650000001,4.410228964196378,11.312760963557754,12.173999678259914,101.5
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.423878104142858,4.389394130200358,12.742857142857144,12.19195063509556,206.20000000000002
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.339363988571428,4.389394130200358,9.92857142857143,12.19195063509556,577.7428571428571
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,15.49779179,4.410228964196378,12.542054849193226,12.173999678259914,1299.1
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,12.433373206666667,4.389394130200358,15.000000000000002,12.19195063509556,584.4857142857142
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,22.4987906,4.389394130200358,13.114285714285716,12.19195063509556,940.8999999999999
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,15.66623833,4.410228964196378,13.33459148184047,12.173999678259914,758.7
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.361794460142857,4.389394130200358,15.114285714285714,12.19195063509556,402.24285714285713
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,15.561814414285713,4.389394130200358,12.957142857142859,12.19195063509556,741.7857142857143
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,14.211138495714287,4.410228964196378,14.142857142857146,12.173999678259914,430.4142857142857
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,11.52118475,4.410228964196378,14.807637118292325,12.173999678259914,263.9
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.27638518,4.389394130200358,15.628571428571428,12.19195063509556,252.72857142857143
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,13.55829913,4.389394130200358,13.485714285714286,12.19195063509556,608.8
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.83384746,5.307692308,14.14285714285714,10.70097475,427.3
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.17463097,4.4102289777489085,14.396715568862275,12.173999666583269,183.0
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,11.3844244,4.4102289777489085,12.321326347305389,12.173999666583269,692.3
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,13.499248997142857,4.4102289777489085,11.380905787863332,12.173999666583269,107.8
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.788148367999998,4.3893941444937505,12.74285714285714,12.191950622780606,213.52857142857144
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,15.02669853142857,4.3893941444937505,9.928571428571427,12.191950622780606,573.6714285714286
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,15.45649051,4.4102289777489085,12.53003892215569,12.173999666583269,1310.5
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,12.314540953333335,4.3893941444937505,14.999999999999996,12.191950622780606,600.0428571428571
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,22.5771788,4.3893941444937505,13.114285714285712,12.191950622780606,960.1857142857143
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,15.746654289999999,4.4102289777489085,13.330278443113771,12.173999666583269,774.6
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,11.73360440942857,4.3893941444937505,15.114285714285712,12.191950622780606,474.2142857142857
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.799547634285716,4.3893941444937505,12.957142857142854,12.191950622780606,715.4571428571429
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,12.293211855714286,4.4102289777489085,14.14285714285714,12.173999666583269,553.1142857142858
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.13665612,4.4102289777489085,14.762129117910401,12.173999666583269,261.9
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.74195145,4.3893941444937505,15.628571428571426,12.191950622780606,266.7857142857143
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,15.12500077,4.3893941444937505,13.485714285714284,12.191950622780606,508.0285714285714
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,11.84267549,5.307692308,14.142857142857142,10.70097475,494.9273531127968
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,11.68415522,4.410283833890168,14.372241017409555,12.173952403416976,196.2194577853584
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,11.46685909,4.410283833890168,12.347614520311149,12.173952403416976,818.2482068315454
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,13.83212217,4.410283833890168,11.423944320973215,12.173952403416976,212.74268144889808
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,10.834884603428574,4.389452000580045,12.742857142857142,12.191900774910069,213.52857142857147
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.86198061857143,4.389452000580045,9.928571428571429,12.191900774910069,573.6714285714286
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.84566881,4.410283833890168,12.522228670206198,12.173952403416976,1087.7260514385744
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,12.12610593,4.389452000580045,14.999999999999998,12.191900774910069,600.0428571428572
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,31.80551493,4.389452000580045,13.114285714285714,12.191900774910069,960.1857142857144
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.48473478,4.410283833890168,13.327474996913201,12.173952403416976,659.8386013734907
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,11.399526399428572,4.389452000580045,15.114285714285714,12.191900774910069,474.2142857142858
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,21.9002054,4.389452000580045,12.957142857142856,12.191900774910069,715.4571428571429
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,14.042882751428571,4.410283833890168,14.142857142857142,12.173952403416976,553.1142857142858
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,10.90951892,4.410283833890168,14.732957653733159,12.173952403416976,314.35363795502485
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,12.28466991,4.389452000580045,15.628571428571426,12.191900774910069,266.78571428571433
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,15.795554176666665,4.389452000580045,13.485714285714286,12.191900774910069,508.0285714285715
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,16.07531543,5.230769231,11.7,12.23130832,1232.539791
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,13.18355358,5.011431114143923,13.209547975923522,11.697022754988614,709.472949
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,20.34058869,5.011431114143923,11.97617608875251,11.697022754988614,1825.883561
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,11.31502071,5.011431114143923,11.610086991003493,11.697022754988614,112.0289753
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,9.045391623,5.000986368614974,12.924190721512602,11.671580406680336,390.56002115997444
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.44395882,5.000986368614974,11.855360225190536,11.671580406680336,787.8447450252007
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,18.88595445,5.011431114143923,11.347607695031277,11.697022754988614,2120.444206
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.03770737,5.000986368614974,12.443349498868413,11.671580406680336,1166.5528186302672
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,23.77473386,5.000986368614974,11.726007112835436,11.671580406680336,1734.4172508563254
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.44466906,5.011431114143923,13.390404815295646,11.697022754988614,1696.035649
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,11.87908762,5.000986368614974,13.821603621079857,11.671580406680336,1110.1155176524549
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,18.243272,5.000986368614974,13.104261235046879,11.671580406680336,1564.2048359075004
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,15.444198129509198,5.011431114143923,11.993221851350011,11.697022754988614,174.6623195
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,16.47490549,5.011431114143923,13.485742948188363,11.697022754988614,530.2314503
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,13.28349526,5.000986368614974,13.821603621079857,11.671580406680336,553.8387311873214
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,20.74715742,5.000986368614974,13.10426123504688,11.671580406680336,1121.7031634133791
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,15.87829714,5.230769231,11.7,12.23130832,1259.939199
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,13.28220104,5.101676017447126,11.8,11.870815367507564,716.7797608
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,19.62069392,5.101676017447126,11.5,11.870815367507564,1875.307796
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,11.38720425,5.101676017447126,11.3,11.870815367507564,116.7466872
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,9.233256821,5.09919463456841,13.03671456888008,11.859040016085782,329.5038416908167
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,14.24433638,5.09919463456841,11.986729435084243,11.859040016085782,876.1651386453341
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,19.53887093,5.101676017447126,10.1,11.870815367507564,2164.485337
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,16.34134708,5.09919463456841,12.770989400987963,11.859040016085782,1347.5541357346144
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,24.9225357,5.09919463456841,11.754793535082252,11.859040016085782,1807.3738193885774
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,13.82925217,5.101676017447126,12.7,11.870815367507564,1729.206564
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,11.73957402,5.09919463456841,14.044985851997506,11.859040016085782,1013.8456263566915
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,16.87573713,5.09919463456841,13.174034818473933,11.859040016085782,1613.1863810119862
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,15.311439827737852,5.101676017447126,11.752618538417401,11.870815367507564,240.9861896
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,16.17605264,5.101676017447126,12.7,11.870815367507564,550.1569952
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,13.60075518,5.09919463456841,14.238645628507026,11.859040016085782,550.9943250461145
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,19.62255859,5.09919463456841,13.174034818473933,11.859040016085782,1195.5718886094837
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,15.27910508,5.230769231,11.7,12.23130832,1258.887501
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,13.18569791,5.118159811827953,13.655594694259452,12.103275273458278,707.3907499
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,18.16326054,5.118159811827953,12.244454840662668,12.103275273458278,1882.540713
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,11.26118432,5.118159811827953,11.631140701794488,12.103275273458278,120.6726648
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,8.705205786,5.117730522760812,12.116221892025754,12.097677199850457,411.720138493434
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,14.47773583,5.117730522760812,11.332110946012877,12.097677199850457,886.2280500270904
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,18.98307216,5.118159811827953,11.522290714954044,12.103275273458278,2178.536698
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,16.70121846,5.117730522760812,12.20824170381377,12.097677199850457,1203.2567643769523
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,22.45902706,5.117730522760812,11.952130757800893,12.097677199850457,1934.651328210476
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,13.78478256,5.118159811827953,13.77764323848313,12.103275273458278,1713.371494
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,11.45902612,5.117730522760812,13.24819811788014,12.097677199850457,1189.470660509324
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,17.33237268,5.117730522760812,13.028087171867261,12.097677199850457,1627.4671753095995
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,14.838130114719911,5.118159811827953,12.966918683350391,12.103275273458278,382.3706983
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,15.39700817,5.118159811827953,15.911321481644558,12.103275273458278,556.6856063
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,13.55693289,5.117730522760812,15.656277365032196,12.097677199850457,606.0379318189209
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,17.7226864,5.117730522760812,12.880166419019316,12.097677199850457,1112.245636677457
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,14.64919005,5.230769231,13.9,13.64787586,1257.86412
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,12.65051656,5.118159797994323,15.5,12.75221727350059,703.6114802
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.39167097,5.118159797994323,12.4,12.75221727350059,1883.576666
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,10.47982151,5.118159797994323,13.2,12.75221727350059,124.5706779
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,7.959575268,5.117730508430459,12.835849237403178,12.717502272989178,382.98145782407244
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,13.78918088,5.117730508430459,12.13259282919428,12.717502272989178,910.699368808187
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,18.42487722,5.118159797994323,12.5,12.75221727350059,2184.255099
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,15.71878677,5.117730508430459,13.045292661502831,12.717502272989178,1323.3400498314734
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,22.58585632,5.117730508430459,12.15805957039048,12.717502272989178,2033.660489458863
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,12.65631248,5.118159797994323,14.0,12.75221727350059,1702.295215
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,10.56386199,5.117730508430459,14.397059809949688,12.717502272989178,1261.364228906476
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,15.92792964,5.117730508430459,13.09345843647688,12.717502272989178,1798.671125803954
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,13.631735079427076,5.118159797994323,13.726362688900467,12.75221727350059,230.2107314
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,15.16626975,5.118159797994323,16.0,12.75221727350059,559.4960806
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,13.65431373,5.117730508430459,16.696734009422656,12.717502272989178,623.5093333926266
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.07785805,5.117730508430459,15.441547552503392,12.717502272989178,1151.227244376741
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,14.00488815,5.230769231,13.9,13.64787586,1328.892834
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,12.02981292,5.101675976379274,15.133683400230934,12.88341696554244,729.1409033
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,16.75914532,5.101675976379274,12.166564029251663,12.88341696554244,2005.630742
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,10.35021343,5.101675976379274,11.655985044262385,12.88341696554244,131.7040176
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,8.306907244,5.099194591905885,13.420201880257297,12.842284474797813,391.58020761537347
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,13.04343311,5.099194591905885,12.136079168728351,12.842284474797813,1160.2158389179558
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,16.7113116,5.101675976379274,12.744663770825312,12.88341696554244,2310.60467
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,14.7693767,5.099194591905885,14.308138545274614,12.842284474797813,1561.2903688941951
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,19.49787744,5.099194591905885,12.532015833745668,12.842284474797813,2113.102300929179
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,12.08775774,5.101675976379274,14.066695991642382,12.88341696554244,1790.795409
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,9.531854827,5.099194591905885,15.22409500247402,12.842284474797813,1178.6619480235038
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,16.05189633,5.099194591905885,13.423972290945077,12.842284474797813,1877.937597881831
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,13.922201233072839,5.101675976379274,14.726762096375207,12.88341696554244,242.9922763
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,14.71359016,5.101675976379274,16.166168142079506,12.88341696554244,592.3532132
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,13.02853242,5.099194591905885,15.63215042058387,12.842284474797813,638.9714821149003
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,16.9254416,5.099194591905885,13.832027709054922,12.842284474797813,1358.681642302227
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,13.67898139,5.230769231,14.8,13.64787586,1341.56741
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,11.67268258,5.118159770368117,17.9,12.954537445675525,730.9509493
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,16.54887328,5.118159770368117,11.7,12.954537445675525,2029.451031
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,9.84450258,5.118159770368117,15.9,12.954537445675525,136.0708308
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,8.346877175,5.1177304798122805,13.761765879030586,12.922258856225213,396.4384343786251
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,11.93118267,5.1177304798122805,11.445598864017104,12.922258856225213,959.4946828577353
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,16.77964194,5.118159770368117,13.6,12.954537445675525,2342.353679
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,14.87495218,5.1177304798122805,14.622679770888842,12.922258856225213,1594.5019405853695
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,19.73476099,5.1177304798122805,12.471123378591827,12.922258856225213,2157.55818906448
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,11.34083792,5.118159770368117,14.0,12.954537445675525,1811.281594
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,8.919079631,5.1177304798122805,15.13877020278571,12.922258856225213,1309.3180787821457
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,15.04387334,5.1177304798122805,12.94848189926129,12.922258856225213,1879.234072489042
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,12.652508113613354,5.118159770368117,14.742185954500496,12.954537445675525,234.0550029
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,14.46469179,5.118159770368117,17.4,12.954537445675525,597.8423191
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,12.4105523,5.1177304798122805,15.219815881423806,12.922258856225213,650.7392340564711
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,17.2002292,5.1177304798122805,13.077942466933642,12.922258856225213,1220.6552277633675
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,13.36936835,5.230769231,14.8,13.64787586,1364.730387
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,11.5446497,5.027498815393463,15.111073880801976,13.288259096155214,736.4711811
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,16.00505879,5.027498815393463,12.17806097226037,13.288259096155214,2071.403789
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,9.936137419,5.027498815393463,12.600466904696512,13.288259096155214,145.827862
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,8.62350863,5.015783004700382,15.055849728126542,13.297526030977386,406.32177371297615
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,11.50992787,5.015783004700382,13.116023727137911,13.297526030977386,1220.904544647533
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,16.09284512,5.027498815393463,13.255633067838506,13.288259096155214,2396.75325
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,14.20687833,5.015783004700382,14.607968363816113,13.297526030977386,1630.2445983165628
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,18.95095894,5.015783004700382,12.596142362827484,13.297526030977386,2172.6670321313677
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,11.10076165,5.027498815393463,13.644394397143639,13.288259096155214,1836.939041
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,8.886142109,5.015783004700382,14.711968363816112,13.297526030977386,1325.6105306153395
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,14.41440564,5.015783004700382,13.060142362827483,13.297526030977386,1960.9634405778722
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,12.251024009932568,5.027498815393463,15.213381001021451,13.288259096155214,229.8586369
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,14.11866019,5.027498815393463,14.933820379016755,13.288259096155214,609.9263175
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,12.46369197,5.015783004700382,15.599972318339098,13.297526030977386,675.1451782659468
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,16.44897412,5.015783004700382,13.864146317350468,13.297526030977386,1423.2851117660641
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,12.84990308,5.230769231,15.5,13.64787586,1382.599511
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,11.07098362,5.02749880240527,16.2,13.666964147538069,740.6911104
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,15.36011562,5.02749880240527,14.4,13.666964147538069,2104.294698
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,9.025467011,5.02749880240527,13.8,13.666964147538069,154.7459681
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,7.587443005,5.015782991026597,13.793965476019702,13.693773128093696,479.26385078694375
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,10.69615746,5.015782991026597,12.861641084492899,13.693773128093696,1235.8787537034677
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,16.25263429,5.02749880240527,14.5,13.666964147538069,2446.507832
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,14.1028044,5.015782991026597,13.6230526466791,13.693773128093696,1441.0939747695763
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.77435725,5.015782991026597,12.70041122746617,13.693773128093696,2237.2104760637676
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,10.43384834,5.02749880240527,14.9,13.666964147538069,1863.148489
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,8.335879015,5.015782991026597,13.555348347917564,13.693773128093696,1328.2786767192417
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,13.5490131,5.015782991026597,12.623023956390764,13.693773128093696,1911.5340707400796
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,12.409920644545531,5.02749880240527,15.026417204077388,13.666964147538069,250.5409407
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,13.60848714,5.02749880240527,18.4,13.666964147538069,615.8214856
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,12.06655101,5.015782991026597,14.710046382632813,13.693773128093696,680.5348334061174
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,15.65924934,5.015782991026597,13.932649548127959,13.693773128093696,1427.2645666531082
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,12.03679007,5.230769231,15.5,15.49021875,1398.414763
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,10.23542555,5.0274987894299015,15.289359600504856,14.404278699310392,742.9892963
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,14.46574417,5.0274987894299015,12.989271799374418,14.404278699310392,2135.1137
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,8.480007926,5.0274987894299015,13.411348296109313,14.404278699310392,165.2151028
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,6.679305085,5.015782977366318,15.672154074074072,14.373375201768575,482.8397923596408
