,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
533,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2017,0.679913910936219,11.965448131295059,20.73594228093679,65.93439337389437,17.331405844351657,28.210454268207545
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,0.669763187080104,17.4,20.652247333880176,72.6,8.30219069,45.11924427
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,0.679913910936219,15.46550437138913,20.73594228093679,72.63791093614194,7.99014755,38.46548191580699
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,0.679913910936219,16.87227363362135,20.73594228093679,64.47934966000307,16.484868065574844,38.46548191580699
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,0.669763187080104,18.6,20.652247333880176,72.2,8.379016783,33.81905066
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,0.679913910936219,15.627567871568077,20.73594228093679,73.12054808528045,11.673362031166713,30.383236990466607
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,0.679913910936219,15.90694309525027,20.73594228093679,65.65497213558976,16.88352037,30.383236990466607
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,0.669763187080104,12.905236868805119,20.652247333880176,68.02595801139468,10.017599358203308,33.57289528
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,0.669763187080104,7.3,20.652247333880176,54.4,14.02507875,39.70175175
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,0.679913910936219,9.748463622884605,20.73594228093679,64.20642159619612,12.88976849,31.65608786511303
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,0.679913910936219,11.155232885116826,20.73594228093679,58.42676517204357,15.29040618,31.65608786511303
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,0.273972603,15.4,19.1695073,70.4,11.3250089,35.05502879
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,14.136079438790633,20.695602524445437,74.8319869578105,10.93083647,33.302279997405044
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,0.8726059477762552,15.78381385238613,20.695602524445437,64.1442288311432,11.95582104,33.302279997405044
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,8.932123307973523,20.695602524445437,73.25154233771367,9.369228318,24.25139749
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,0.9030352193592364,10.484148124728293,20.821915480699275,75.87151721139786,11.848958825889836,25.92219565393534
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,0.9030352193592364,12.179952970003557,20.821915480699275,70.20365371695056,13.5207074,25.92219565393534
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,16.92402134176465,20.695602524445437,69.09175575536014,10.30414334,43.95561503
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,0.9030352193592364,15.739967592775558,20.821915480699275,73.93176698415206,10.42191331,38.55375640339852
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,0.9030352193592364,16.451889104058807,20.821915480699275,67.26802157846895,10.24843092,38.55375640339852
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,16.291755755360146,20.695602524445437,69.34390277640549,6.19524522,35.07024179
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,0.9030352193592364,15.219936371181284,20.821915480699275,73.46804726712247,6.280653662,32.00811064166294
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,0.9030352193592364,16.663771094336642,20.821915480699275,68.70007706596056,16.091734907243634,32.00811064166294
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,13.599911084765859,20.695602524445437,68.23989330171904,10.936960853122264,22.61029412
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,0.8726059477762552,9.152010670882325,20.695602524445437,57.57247307578304,13.63661778,33.58878867
558,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,0.9030352193592364,10.488035015610794,20.821915480699275,66.40420305892582,13.59867298,32.67474443323697
559,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,0.9030352193592364,12.08785124293562,20.821915480699275,60.73633956447851,13.71424288,32.67474443323697
560,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,0.0,15.4,19.1695073,71.8,11.70404106,35.05502879
561,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,16.2,19.905217627122692,79.7,10.86775333,31.725878581313577
562,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,0.3956672489898141,14.6,19.905217627122692,63.2,13.11601889,31.725878581313577
563,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,7.8,19.905217627122692,76.7,8.71687833,24.25139749
564,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2019,0.4260964366266101,11.155120979413919,19.954255415023745,76.0135197262,11.048561385964389,24.99564300685716
565,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2019,0.4260964366266101,12.399989783582216,19.954255415023745,70.89638509084098,13.59253579,24.99564300685716
566,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,17.3,19.905217627122692,77.3,12.9792495,43.95561503
567,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,0.4260964366266101,14.972388428204125,19.954255415023745,75.04100870098247,11.39250524,37.405778548966595
568,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,0.4260964366266101,15.441448006947166,19.954255415023745,66.14826916855385,15.18165961,37.405778548966595
569,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,17.8,19.905217627122692,74.2,7.154193453,35.07024179
570,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,0.4260964366266101,16.48604096783531,19.954255415023745,73.7137036217201,7.343966941,30.142899676505866
571,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,0.4260964366266101,14.420790410189175,19.954255415023745,71.02743789269356,14.518524547169864,30.142899676505866
572,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,12.610434805208305,19.905217627122692,68.67887309301659,12.825049384293601,22.61029412
573,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,0.3956672489898141,7.1,19.905217627122692,45.3,12.79008983,33.58878867
574,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,0.4260964366266101,12.479138074886343,19.954255415023745,68.30703570638015,13.00239979,29.114372486278373
575,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,0.4260964366266101,13.041294760680415,19.954255415023745,62.0210151713804,12.75362219,29.114372486278373
576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,0.0,15.4,19.1695073,71.8,9.838610026,35.05502879
577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,14.90985560903369,19.90521759060775,73.65468098235222,9.199696067,30.52396088634272
578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,0.4362972507410163,15.28494631617919,19.90521759060775,68.2500851536468,11.27365234,30.52396088634272
579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,11.330178946069356,19.90521759060775,70.68499568061212,7.231000726,24.25139749
580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2020,0.46674019697174224,12.864189770576141,19.95425538079643,73.92798554439483,9.840359145145467,25.995491001121
581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2020,0.46674019697174224,13.079878087440107,19.95425538079643,70.41911835300299,10.50602822,25.995491001121
582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,16.739822288041463,19.90521759060775,72.45459953103789,10.82708842,43.95561503
583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,0.46674019697174224,15.520940701223651,19.95425538079643,70.46047442644036,10.38157968,38.3814354905902
584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,0.46674019697174224,16.121889916400228,19.95425538079643,69.37324716729917,11.49565006,38.3814354905902
585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,15.584924102184374,19.90521759060775,70.70502283105021,5.145923863,35.07024179
586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,0.46674019697174224,15.648406351046582,19.95425538079643,74.49306203411017,6.104512526,33.05089091953628
587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,0.46674019697174224,14.818386515347758,19.95425538079643,69.83941960201798,15.173591647216163,33.05089091953628
588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,13.640097413282433,19.90521759060775,69.64008424932534,8.348566025784288,22.61029412
589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,0.4362972507410163,9.65535233864001,19.90521759060775,64.31066024929036,11.16833967,33.58878867
590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,0.46674019697174224,12.534852862590233,19.95425538079643,68.31865823724945,11.05307108,29.288083432765124
591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,0.46674019697174224,12.442332460804115,19.95425538079643,63.973224523807374,12.30697028,29.288083432765124
592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,0.821917808,15.369939301223845,19.1695073,70.99493683379391,8.26932309,35.05502879
593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,14.80755082284608,19.989451905790187,73.01126928990377,7.219920389,30.9653213177778
594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,0.8725436433645632,15.353772564204775,19.989451905790187,68.81540345082854,9.766044709,30.9653213177778
595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,11.707841239109392,19.989451905790187,69.95777575308924,4.510788118,24.25139749
596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2021,0.8871827395578035,12.911591608134783,20.047851487095844,73.79722375246752,9.473022321491243,23.415284965650965
597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2021,0.8871827395578035,13.148890189597392,20.047851487095844,70.45216797502641,13.27276950377242,23.415284965650965
598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,16.692113205398325,19.989451905790187,72.02270371846706,8.485058516,43.95561503
599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,0.8871827395578035,15.484723178625531,20.047851487095844,70.15113276408208,12.195483736344277,36.639589048982906
600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,0.8871827395578035,16.128933112978007,20.047851487095844,69.36380549052014,10.05462497,36.639589048982906
601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,15.323022606913048,19.989451905790187,70.2539206195547,10.41611586545478,35.07024179
602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,0.8871827395578035,15.616059541844557,20.047851487095844,74.43784602671809,9.856350326721003,32.02865222267914
603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,0.8871827395578035,14.748884451177524,20.047851487095844,69.88368222926135,18.153527273370514,32.02865222267914
604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,13.600094218991856,19.989451905790187,69.5909886264217,11.616530164390198,22.61029412
605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,0.8725436433645632,9.873435453561868,19.989451905790187,66.28890723762883,10.47687149,33.58878867
606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,0.8871827395578035,12.582543726759399,20.047851487095844,68.50028692099343,9.792307088,28.076734594202687
607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,0.8871827395578035,12.494313225910112,20.047851487095844,64.2716522058486,12.06063608,28.076734594202687
608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,0.0,15.39609290498871,19.1695073,70.91916544905975,5.750336288,35.05502879
609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,14.773329507008214,20.021001373522996,72.75383488400192,5.236889813,34.755938419982925
610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,0.683987136077686,15.38052954325761,20.021001373522996,69.04692786370225,6.389053912,34.755938419982925
611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,11.85931911551474,20.021001373522996,69.65012234171095,8.736249058380341,24.25139749
612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2022,0.7303386770090762,12.943734755221612,20.070107951095615,73.71360859632122,10.47254397329577,29.838876652091106
613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2022,0.7303386770090762,13.194022957075854,20.070107951095615,70.47493604871195,15.713041911571743,29.838876652091106
614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,16.675308119864667,20.021001373522996,71.86596634847751,4.500792852,43.95561503
615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,0.7303386770090762,15.461686689215561,20.070107951095615,69.9477927641421,11.527981506543975,36.413979100806785
616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,0.7303386770090762,16.133592705094898,20.070107951095615,69.35928933326198,15.868125969494415,36.413979100806785
617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,15.213220456742386,20.021001373522996,70.0582603310778,10.488108346974053,35.07024179
618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,0.7303386770090762,15.596164706022217,20.070107951095615,74.40428647006722,9.635271618676557,29.39715037213587
619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,0.7303386770090762,14.702061698379767,20.070107951095615,69.9128067036405,16.923160522942965,29.39715037213587
620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,13.579402807316034,20.021001373522996,69.56559421522756,10.975458256767052,22.61029412
621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,0.683987136077686,9.95036098356694,20.021001373522996,67.07177682455291,9.343147052,33.58878867
622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,0.7303386770090762,12.614841652449762,20.070107951095615,68.61673710720237,8.254364032,30.678527096673488
623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,0.7303386770090762,12.527835603083926,20.070107951095615,64.46255159199572,11.61745592,30.678527096673488
624,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,6.575342466,12.6,12.54424097,60.1,12.79266013,76.22452755
625,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,12.809694472711026,13.435108316012855,65.44582412945819,10.73469141,77.79560118540766
626,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.8111144050210095,13.880060063041373,13.435108316012855,54.684080812092034,16.22283239,77.79560118540766
627,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,12.974783580005584,13.435108316012855,59.3437773433864,12.532483830285713,76.46270959447664
628,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.819854749685553,11.201777845312261,13.441980979354858,62.865315301625884,11.692681748285715,76.15911562732136
629,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.819854749685553,14.304157422884058,13.441980979354858,56.508041331104685,20.30733206142857,76.15911562732136
630,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,15.739974187783874,13.435108316012855,61.524710233054535,10.95136695,77.89290919073397
631,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.819854749685553,14.288464023824911,13.441980979354858,64.74301407580141,8.960092101,77.80597301360652
632,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.819854749685553,15.209397915320428,13.441980979354858,55.78695249065827,13.98907055,77.80597301360652
633,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,13.899915613908812,13.435108316012855,60.745225980988316,10.792429568,76.9679414085172
634,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.819854749685553,13.507470570055908,13.441980979354858,64.5391874806844,11.19900523,76.7408838972302
635,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.819854749685553,14.179248728682605,13.441980979354858,56.46649622116709,20.70059374,76.7408838972302
636,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,14.012380154519223,13.435108316012855,59.343777343386385,13.86843076714286,78.77023177682771
637,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.8111144050210095,11.389490928044877,13.435108316012855,56.22428206210132,14.16521936,79.25565627093778
638,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.819854749685553,11.14480937262945,13.441980979354858,60.663428202174586,12.90789202,79.37515965059423
639,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.819854749685553,12.416826342258307,13.441980979354858,51.60543927176693,16.58440869,79.37515965059423
640,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,8.767123288,12.6,12.54424097,60.1,14.09337003,76.22452755
641,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,11.6,13.520918137505944,71.8,12.68380742,79.02708231484813
642,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.409853129003162,13.6,13.520918137505944,48.1,16.47614143,79.02708231484813
643,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,11.02483809334756,13.520918137505944,61.53015557926602,14.449502716273216,73.35096836820978
644,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.465722077273313,13.449770499937973,13.540791507102064,63.12572261506016,12.753507140000002,73.35096836820978
645,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.465722077273313,13.962696935864036,13.540791507102064,55.099206053839474,16.762184111428567,73.35096836820978
646,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,17.0,13.520918137505944,64.5,13.76091135,76.89465035423954
647,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.465722077273313,13.65549368763438,13.540791507102064,65.3550030321407,12.65662249,76.89465035423954
648,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.465722077273313,14.97785985997023,13.540791507102064,55.58825734604996,15.69217999,76.89465035423954
649,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,12.2,13.520918137505944,64.2,11.076313911,74.16944922737632
650,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.465722077273313,12.400099233695352,13.540791507102064,66.59972435084624,11.15738587,74.16944922737632
651,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.465722077273313,13.033728430453719,13.540791507102064,55.74432989690722,16.366958734,74.16944922737632
652,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,13.673769164468359,13.520918137505944,59.42103324888344,14.272969244285713,73.40994787388094
653,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.409853129003162,6.4,13.520918137505944,50.8,14.96599786,81.06739066176755
654,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.465722077273313,10.266633586944536,13.540791507102064,61.45552982688278,13.90786226,81.06739066176755
655,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.465722077273313,12.07788069246885,13.540791507102064,50.599536883890174,16.88225364,81.06739066176755
656,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,5.464480874,12.6,12.54424097,60.1,15.15832087,76.22452755
657,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,13.083468000247981,13.846060927327308,65.84610361430843,13.42098388,78.70621579496371
658,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.247534867908317,15.083790374243145,13.846060927327308,51.76288566055671,18.43636729,78.70621579496371
659,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,11.674342125654773,13.846060927327308,57.04445339863002,13.792927750335048,72.74013862888921
660,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.054053274380809,12.345019883040935,13.915195394753798,67.23781520467836,11.246867864285715,72.59935336192116
661,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.054053274380809,14.379279532163743,13.915195394753798,54.94389239766081,19.31595351142857,72.59935336192116
662,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,15.74996796925048,13.846060927327308,60.412382467814254,16.39836138,76.48497464882185
663,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.054053274380809,14.19520266699191,13.915195394753798,64.4156685774688,15.13232413,76.27386979937747
664,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.054053274380809,15.09683701264382,13.915195394753798,55.415241696141806,19.93292244,76.27386979937747
665,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,14.367227376991588,13.846060927327308,61.92123122068153,11.253905604000002,70.81610884004091
666,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.054053274380809,13.218368093669959,13.915195394753798,64.461836809367,8.774825221,70.59633675931416
667,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.054053274380809,14.120002439321869,13.915195394753798,55.284241980729355,17.076779639999998,70.59633675931416
668,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,13.699851213539569,13.846060927327308,56.51851461517003,14.65445429142857,69.56807175083559
669,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.247534867908317,9.508197805377032,13.846060927327308,51.84566964931496,15.2670912,82.3333295894413
670,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.054053274380809,9.725645403911045,13.915195394753798,60.66563402040899,13.43203791,82.47275578122616
671,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.054053274380809,10.627279749562955,13.915195394753798,50.297076879294224,18.42309883,82.47275578122616
672,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,0.547945205,11.8,12.47815825,54.9,15.09625147,76.6402998
673,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,10.0,13.540835937474831,65.6,12.88116573,78.65539544321331
674,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.6965552367216437,13.5,13.540835937474831,44.0,19.25195044,78.65539544321331
675,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,10.356869688385272,13.540835937474831,56.02966005665723,13.454807650857145,70.48981191
676,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.7647299116143618,10.925125472458022,13.561569416169231,65.77623768511062,9.453568117571429,73.03493620495342
677,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.7647299116143618,12.08795464402999,13.561569416169231,54.83871987111965,17.076393545714286,73.03493620495342
678,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,14.0,13.540835937474831,59.2,18.88806689,77.06889245
679,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.7647299116143618,13.10053422922289,13.561569416169231,64.64529933359036,16.54340239,77.72353714769393
680,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.7647299116143618,14.967274329459713,13.561569416169231,54.82341796552294,26.94808927,77.72353714769393
681,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,12.9,13.540835937474831,56.9,18.14882473,63.63670968
682,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.7647299116143618,13.145156138128543,13.561569416169231,62.86834278790549,9.221727116,72.211190546036
683,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.7647299116143618,15.234069504874153,13.561569416169231,56.69010299058214,16.21487901,72.211190546036
684,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,13.194825831702545,13.540835937474831,55.305322896281794,13.403281635142857,57.90424571
685,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.6965552367216437,7.0,13.540835937474831,46.0,14.08048067,80.65646698
686,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.7647299116143618,9.089276862917883,13.561569416169231,59.04538745387453,11.856871,82.10124592559531
687,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.7647299116143618,11.789166712562649,13.561569416169231,50.78982761469406,17.99688775,82.10124592559531
688,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,0.547945205,11.8,12.47815825,54.9,15.50423986,76.6402998
689,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,13.733815726996843,13.483013409096912,63.64661945952641,12.18411718,78.74133936907705
690,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8262391785537764,17.325721009930017,13.483013409096912,52.55541402588823,21.36505245,78.74133936907705
691,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,12.662152035918872,13.483013409096912,60.44497290602261,13.703954263285716,70.48981191
692,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8227430416044927,13.303981080752656,13.494986425461876,65.42339480842392,12.492159311428571,73.45292959970192
693,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8227430416044927,16.224804404520427,13.494986425461876,54.982500630953155,17.25615024,73.45292959970192
694,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,16.26710914758769,13.483013409096912,58.613047337888894,17.59931911,77.06889245
