,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
2667,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,1.5784637215691582,1342.817842491137,7.275107739372076,40.94667040609024,0.8616945895593887,28.12363969007452,18.690241034685478
2668,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2020,1.922838358,1338.883769423358,14.17086044,37.98084999,0.88495346071578,24.96220393,18.64523007856341
2669,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2020,1.830413445,1338.883769423358,11.49927002,56.65872635,0.88495346071578,9.233162069,18.64523007856341
2670,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2020,2.011128322248036,1342.817842491137,12.47377460559237,57.83214725132884,0.8616945895593887,9.143101596050954,18.690241034685478
2671,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,2.011128322248036,1342.817842491137,12.47377460559237,57.83214725132884,0.8616945895593887,9.143101596050954,18.690241034685478
2672,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,1.863290525,1210.857146,10.41921971,41.95630132,1.373389755,13.75048746,17.2
2673,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,2.5888428742778427,1358.036923875496,11.583008682939962,43.00806043330746,1.0179486773063358,13.484430093725209,18.599681414340843
2674,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,2.5888428742778427,1358.036923875496,11.583008682939962,43.00806043330746,1.0179486773063358,13.484430093725209,18.599681414340843
2675,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2021,2.008017624,1358.036923875496,7.444253642,45.87986437,1.0179486773063358,12.5952655,18.599681414340843
2676,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2021,2.438820802908418,1365.04548472671,7.2987332459175285,45.54452355971912,1.0010229117018756,12.070798190088173,18.666332910261833
2677,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2021,2.438820802908418,1365.04548472671,7.2987332459175285,45.54452355971912,1.0010229117018756,12.070798190088173,18.666332910261833
2678,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,1.749507384,1358.036923875496,14.93241113,28.31444772,1.0179486773063358,30.45812262,18.599681414340843
2679,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,1.7910137443709955,1365.04548472671,15.322694808057527,29.98085939278875,1.0010229117018756,31.424379982419012,18.666332910261833
2680,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,1.7910137443709955,1365.04548472671,15.322694808057527,29.98085939278875,1.0010229117018756,31.424379982419012,18.666332910261833
2681,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,1.804197487,1358.036923875496,8.075089537,38.79933978,1.0179486773063358,30.0385944,18.599681414340843
2682,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,2.640870319078255,1365.04548472671,7.275107674792966,40.94667048765862,1.0010229117018756,27.875157367625864,18.666332910261833
2683,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,2.640870319078255,1365.04548472671,7.275107674792966,40.94667048765862,1.0010229117018756,27.875157367625864,18.666332910261833
2684,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2021,1.922838358,1358.036923875496,14.17086044,37.98084999,1.0179486773063358,24.96220393,18.599681414340843
2685,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,1.830413445,1358.036923875496,11.49927002,56.65872635,1.0179486773063358,9.233162069,18.599681414340843
2686,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,2.9516628096762094,1365.04548472671,12.137101724762184,57.357856791150056,1.0010229117018756,8.781691607837297,18.666332910261833
2687,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,2.9516628096762094,1365.04548472671,12.137101724762184,57.357856791150056,1.0010229117018756,8.781691607837297,18.666332910261833
2688,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,1.863290525,1141.516508,10.41921971,41.95630132,1.373389755,13.75048746,17.2
2689,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,2.547248536173672,1395.4355627708007,12.18497231797892,43.846978674519846,0.8849096025923301,14.224589847392242,18.59980713164387
2690,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,2.547248536173672,1395.4355627708007,12.18497231797892,43.846978674519846,0.8849096025923301,14.224589847392242,18.59980713164387
2691,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2022,2.008017624,1395.4355627708007,7.444253642,45.87986437,0.8849096025923301,12.5952655,18.59980713164387
2692,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2022,4.475268109664275,1407.528082659446,7.187835510044136,43.02522867060507,0.8616464569275426,10.915412754217405,18.666470878462512
2693,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2022,4.475268109664275,1407.528082659446,7.187835510044136,43.02522867060507,0.8616464569275426,10.915412754217405,18.666470878462512
2694,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,1.749507384,1395.4355627708007,14.93241113,28.31444772,0.8849096025923301,30.45812262,18.59980713164387
2695,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,2.1380771198113027,1407.528082659446,16.013187771651943,32.62743821821261,0.8616464569275426,32.06399139423548,18.666470878462512
2696,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,2.1380771198113027,1407.528082659446,16.013187771651943,32.62743821821261,0.8616464569275426,32.06399139423548,18.666470878462512
2697,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,1.804197487,1395.4355627708007,8.075089537,38.79933978,0.8849096025923301,30.0385944,18.59980713164387
2698,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,2.433033487171832,1407.528082659446,7.275035846929132,40.94686319805786,0.8616464569275426,26.518400791877998,18.666470878462512
2699,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,2.433033487171832,1407.528082659446,7.275035846929132,40.94686319805786,0.8616464569275426,26.518400791877998,18.666470878462512
2700,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2022,1.922838358,1395.4355627708007,14.17086044,37.98084999,0.8849096025923301,24.96220393,18.59980713164387
2701,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,1.830413445,1395.4355627708007,11.49927002,56.65872635,0.8849096025923301,9.233162069,18.59980713164387
2702,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,3.0127324591577485,1407.528082659446,12.473862292973761,57.8322531031294,0.8616464569275426,9.033682854090962,18.666470878462512
2703,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,3.0127324591577485,1407.528082659446,12.473862292973761,57.8322531031294,0.8616464569275426,9.033682854090962,18.666470878462512
2704,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,2.041338894,1100.80862,12.60089808,56.24544357,0.6592091004577502,15.28723098,24.3
2705,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.1581895484082345,1014.2270213550166,11.425216804828173,52.337503562885416,0.6557019364161877,13.952693480660711,22.100021278859455
2706,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.1581895484082345,1014.2270213550166,11.425216804828173,52.337503562885416,0.6557019364161877,13.952693480660711,22.100021278859455
2707,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,3.3283062027686445,1014.2270213550166,4.369786051,44.48589037,0.6557019364161877,13.568062425279976,22.100021278859455
2708,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.325902658334657,1016.6325633091772,6.259587840819236,41.44006718552399,0.6539933271889375,13.518100163029663,22.116690802267367
2709,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.325902658334657,1016.6325633091772,6.259587840819236,41.44006718552399,0.6539933271889375,13.518100163029663,22.116690802267367
2710,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,3.092535356978333,1014.2270213550166,13.80992749,37.69214933,0.6557019364161877,16.710182293951917,22.100021278859455
2711,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.0508415487222704,1016.6325633091772,14.587649603296095,31.245176945672945,0.6539933271889375,17.18384167875843,22.116690802267367
2712,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.0508415487222704,1016.6325633091772,14.587649603296095,31.245176945672945,0.6539933271889375,17.18384167875843,22.116690802267367
2713,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,3.270726609407958,1014.2270213550166,6.039003279,32.81130439,0.6557019364161877,16.64911378896805,22.100021278859455
2714,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.2587276571688806,1016.6325633091772,6.988398305876475,33.05794515548994,0.6539933271889375,17.112596352870383,22.116690802267367
2715,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.2587276571688806,1016.6325633091772,6.988398305876475,33.05794515548994,0.6539933271889375,17.112596352870383,22.116690802267367
2716,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,3.3104912263579913,1014.2270213550166,18.12778603,50.06119951,0.6557019364161877,15.035483033852975,22.100021278859455
2717,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,3.1343900522171353,1014.2270213550166,13.43574886,66.742114,0.6557019364161877,13.90360248789638,22.100021278859455
2718,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.0996711606969094,1016.6325633091772,11.565068509301204,61.24195278972018,0.6539933271889375,13.909556628451863,22.116690802267367
2719,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.0996711606969094,1016.6325633091772,11.565068509301204,61.24195278972018,0.6539933271889375,13.909556628451863,22.116690802267367
2720,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,2.041338894,1100.80862,12.60089808,56.24544357,0.662841548810558,15.28723098,24.3
2721,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,3.158189567891213,1010.2659605285882,11.772114844772606,53.2241821232381,0.6570901878921175,13.952693471705718,22.328641310127257
2722,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,3.158189567891213,1010.2659605285882,11.772114844772606,53.2241821232381,0.6570901878921175,13.952693471705718,22.328641310127257
2723,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,5.3179971115316,1010.2659605285882,4.369786051,44.48589037,0.6570901878921175,13.59448285508384,22.328641310127257
2724,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,5.3179971115316,1015.1339307361771,5.846015735877424,44.118026076763684,0.6547220001972078,13.59448285508384,22.383412596666805
2725,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,5.3179971115316,1015.1339307361771,5.846015735877424,44.118026076763684,0.6547220001972078,13.59448285508384,22.383412596666805
2726,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,2.8560428692393094,1010.2659605285882,13.80992749,37.69214933,0.6570901878921175,29.7654913257972,22.328641310127257
2727,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,2.8560428692393094,1015.1339307361771,14.119584999545213,33.36045185948424,0.6547220001972078,29.7654913257972,22.383412596666805
2728,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,2.8560428692393094,1015.1339307361771,14.119584999545213,33.36045185948424,0.6547220001972078,29.7654913257972,22.383412596666805
2729,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,2.7910388517958125,1010.2659605285882,6.039003279,32.81130439,0.6570901878921175,26.65930482992956,22.328641310127257
2730,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,2.7910388517958125,1015.1339307361771,7.361381207835739,35.14491921791536,0.6547220001972078,26.65930482992956,22.383412596666805
2731,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,2.7910388517958125,1015.1339307361771,7.361381207835739,35.14491921791536,0.6547220001972078,26.65930482992956,22.383412596666805
2732,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,3.1630387999525746,1010.2659605285882,18.12778603,50.06119951,0.6570901878921175,23.465899823877372,22.328641310127257
2733,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,3.1739770092923902,1010.2659605285882,13.43574886,66.742114,0.6570901878921175,12.402380791144756,22.328641310127257
2734,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,3.1739770092923902,1015.1339307361771,11.565068504854137,61.241952898512295,0.6547220001972078,12.402380791144756,22.383412596666805
2735,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,3.1739770092923902,1015.1339307361771,11.565068504854137,61.241952898512295,0.6547220001972078,12.402380791144756,22.383412596666805
2736,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,2.041338894,1185.476659,12.60089808,56.24544357,0.6705101371604496,15.28723098,24.3
2737,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,3.167279992359752,1023.988640179479,11.675110773702746,51.626456991893704,0.6592091044080909,13.718686281527013,22.10002125775022
2738,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,3.167279992359752,1023.988640179479,11.675110773702746,51.626456991893704,0.6592091044080909,13.718686281527013,22.10002125775022
2739,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,5.671503338981707,1023.988640179479,4.369786051,44.48589037,0.6592091044080909,13.768078151741143,22.10002125775022
2740,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,5.559599854178025,1023.854672409581,6.098684035108839,43.22733543544588,0.6557019406553752,13.888922648697116,22.116690778324305
2741,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,5.559599854178025,1023.854672409581,6.098684035108839,43.22733543544588,0.6557019406553752,13.888922648697116,22.116690778324305
2742,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,2.768289787883134,1023.988640179479,13.80992749,37.69214933,0.6592091044080909,34.00649700704557,22.10002125775022
2743,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,2.7296145729426855,1023.854672409581,14.452969126866606,33.25303456591072,0.6557019406553752,34.13856784355814,22.116690778324305
2744,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,2.7296145729426855,1023.854672409581,14.452969126866606,33.25303456591072,0.6557019406553752,34.13856784355814,22.116690778324305
2745,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,2.799426377714144,1023.988640179479,6.039003279,32.81130439,0.6592091044080909,29.066225104610172,22.10002125775022
2746,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,2.7240842769733002,1023.854672409581,7.241535299065331,32.4857652945938,0.6557019406553752,28.883205760306144,22.116690778324305
2747,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,2.7240842769733002,1023.854672409581,7.241535299065331,32.4857652945938,0.6557019406553752,28.883205760306144,22.116690778324305
2748,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,3.1465150811160387,1023.988640179479,18.12778603,50.06119951,0.6592091044080909,26.20485962478098,22.10002125775022
2749,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,3.3130216404503834,1023.988640179479,13.43574886,66.742114,0.6592091044080909,11.606689331576343,22.10002125775022
2750,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,3.2524031962097877,1023.854672409581,11.639743606999609,60.91305205225545,0.6557019406553752,11.575180393942007,22.116690778324305
2751,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,3.2524031962097877,1023.854672409581,11.639743606999609,60.91305205225545,0.6557019406553752,11.575180393942007,22.116690778324305
2752,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,1.840629119,1232.504528,13.73351286,53.36317489,0.455835338,14.32664499,24.3
2753,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,3.976126461292999,1014.6892357787104,12.648105659249975,50.423927574081596,0.6628415524467227,12.220263225250825,21.499893763943486
2754,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,3.976126461292999,1014.6892357787104,12.648105659249975,50.423927574081596,0.6628415524467227,12.220263225250825,21.499893763943486
2755,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,3.241832267,1014.6892357787104,4.547419723,43.58815512,0.6628415524467227,11.77053649,21.499893763943486
2756,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,5.557091353714439,1014.6135211200166,6.253218809142888,40.978969849075746,0.6570901920164224,12.854875965641135,21.41654616814708
2757,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,5.557091353714439,1014.6135211200166,6.253218809142888,40.978969849075746,0.6570901920164224,12.854875965641135,21.41654616814708
2758,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,1.592489156,1014.6892357787104,15.17749157,33.96976843,0.6628415524467227,33.75134477,21.499893763943486
2759,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,2.7420458004006165,1014.6135211200166,15.398887459419953,31.8498059573866,0.6570901920164224,34.096116816155316,21.41654616814708
2760,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,2.7420458004006165,1014.6135211200166,15.398887459419953,31.8498059573866,0.6570901920164224,34.096116816155316,21.41654616814708
2761,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,1.707748425,1014.6892357787104,5.794705841,35.15784587,0.6628415524467227,29.37790158,21.499893763943486
2762,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,2.9584611226319986,1014.6135211200166,7.5899447508571125,34.72413038337407,0.6570901920164224,30.04720409266653,21.41654616814708
2763,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,2.9584611226319986,1014.6135211200166,7.5899447508571125,34.72413038337407,0.6570901920164224,30.04720409266653,21.41654616814708
2764,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,2.060843965,1014.6892357787104,17.06888986,51.25313283,0.6628415524467227,17.54385965,21.499893763943486
2765,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,1.885285125,1014.6892357787104,14.98793874,64.72635365,0.6628415524467227,14.11781861,21.499893763943486
2766,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,3.2324182388931266,1014.6135211200166,12.842147633271752,60.14462725249868,0.6570901920164224,12.029641740534474,21.41654616814708
2767,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,3.2324182388931266,1014.6135211200166,12.842147633271752,60.14462725249868,0.6570901920164224,12.029641740534474,21.41654616814708
2768,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.840629119,1254.663625,13.73351286,53.36317489,0.455835338,14.32664499,24.3
2769,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.234283304672247,949.5887851728843,12.283004549876475,49.56407019895906,0.6628415560792836,12.904681803845326,21.399872579903022
2770,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.234283304672247,949.5887851728843,12.283004549876475,49.56407019895906,0.6628415560792836,12.904681803845326,21.399872579903022
2771,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,3.241832267,949.5887851728843,4.547419723,43.58815512,0.6628415560792836,11.77053649,21.399872579903022
2772,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,7.044339948075533,938.3832491302722,6.70960504607486,41.459129800266176,0.6570901961366395,13.982640223265495,21.29985547342776
2773,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,7.044339948075533,938.3832491302722,6.70960504607486,41.459129800266176,0.6570901961366395,13.982640223265495,21.29985547342776
2774,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.592489156,949.5887851728843,15.17749157,33.96976843,0.6628415560792836,33.75134477,21.399872579903022
2775,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,2.679014580645737,938.3832491302722,15.297135045132553,31.35634689894773,0.6570901961366395,33.70117944849503,21.29985547342776
2776,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,2.679014580645737,938.3832491302722,15.297135045132553,31.35634689894773,0.6570901961366395,33.70117944849503,21.29985547342776
2777,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.707748425,949.5887851728843,5.794705841,35.15784587,0.6628415560792836,29.37790158,21.399872579903022
2778,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,2.7968148317058366,938.3832491302722,7.589944741304819,34.724130513916755,0.6570901961366395,29.4833362637773,21.29985547342776
2779,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,2.7968148317058366,938.3832491302722,7.589944741304819,34.724130513916755,0.6570901961366395,29.4833362637773,21.29985547342776
2780,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,2.060843965,949.5887851728843,17.06888986,51.25313283,0.6628415560792836,17.54385965,21.399872579903022
2781,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.885285125,949.5887851728843,14.98793874,64.72635365,0.6628415560792836,14.11781861,21.399872579903022
2782,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.916726631360776,938.3832491302722,12.116669658166249,59.10268529375889,0.6570901961366395,11.116382599559092,21.29985547342776
2783,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.916726631360776,938.3832491302722,12.116669658166249,59.10268529375889,0.6570901961366395,11.116382599559092,21.29985547342776
2784,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.840629119,1287.984485,13.73351286,53.36317489,0.455835338,14.32664499,23.1
2785,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.273465400047087,999.0441272407542,12.283004569241871,49.564070237852974,0.7178601252755863,12.689942160462234,21.700021226164786
2786,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.273465400047087,999.0441272407542,12.283004569241871,49.564070237852974,0.7178601252755863,12.689942160462234,21.700021226164786
2787,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,3.241832267,999.0441272407542,4.547419723,43.58815512,0.7178601252755863,11.77053649,21.700021226164786
2788,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,5.552138178408992,985.7826669376304,6.253218868980223,40.97896975754873,0.7212781482857938,13.2366486887427,21.71669074249866
2789,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,5.552138178408992,985.7826669376304,6.253218868980223,40.97896975754873,0.7212781482857938,13.2366486887427,21.71669074249866
2790,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.592489156,999.0441272407542,15.17749157,33.96976843,0.7178601252755863,33.75134477,21.700021226164786
2791,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.74204582525153,985.7826669376304,15.297135047229986,31.35634685313263,0.7212781482857938,34.09611673129267,21.71669074249866
2792,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.74204582525153,985.7826669376304,15.297135047229986,31.35634685313263,0.7212781482857938,34.09611673129267,21.71669074249866
2793,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.707748425,999.0441272407542,5.794705841,35.15784587,0.7178601252755863,29.37790158,21.700021226164786
2794,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.4099062616883993,985.7826669376304,7.589944731761983,34.72413064433014,0.7212781482857938,29.53107892598224,21.71669074249866
2795,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.4099062616883993,985.7826669376304,7.589944731761983,34.72413064433014,0.7212781482857938,29.53107892598224,21.71669074249866
2796,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,2.060843965,999.0441272407542,17.06888986,51.25313283,0.7178601252755863,17.54385965,21.700021226164786
2797,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.885285125,999.0441272407542,14.98793874,64.72635365,0.7178601252755863,14.11781861,21.700021226164786
2798,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.9167265830163793,985.7826669376304,12.463840594981672,58.43462792442105,0.7212781482857938,11.1163826589885,21.71669074249866
2799,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.9167265830163793,985.7826669376304,12.463840594981672,58.43462792442105,0.7212781482857938,11.1163826589885,21.71669074249866
2800,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.840629119,1374.385209,13.73351286,53.36317489,0.455835338,14.32664499,24.1
2801,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,3.9761263005556375,1155.8441215414236,12.648105602166117,50.42392741950037,0.7618588297558078,12.220263366383367,21.6714437254694
2802,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,3.9761263005556375,1155.8441215414236,12.648105602166117,50.42392741950037,0.7618588297558078,12.220263366383367,21.6714437254694
2803,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,3.241832267,1155.8441215414236,4.547419723,43.58815512,0.7618588297558078,11.77053649,21.6714437254694
2804,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,7.044339715359076,1154.3278482300236,6.518694047348043,39.94641989323221,0.7726096677403572,13.982640117827515,21.68335052184316
2805,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,7.044339715359076,1154.3278482300236,6.518694047348043,39.94641989323221,0.7726096677403572,13.982640117827515,21.68335052184316
2806,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.592489156,1155.8441215414236,15.17749157,33.96976843,0.7618588297558078,33.75134477,21.6714437254694
2807,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,3.294768844175029,1154.3278482300236,14.950251112657261,31.199725659062267,0.7726096677403572,33.24242365789753,21.68335052184316
2808,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,3.294768844175029,1154.3278482300236,14.950251112657261,31.199725659062267,0.7726096677403572,33.24242365789753,21.68335052184316
2809,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.707748425,1155.8441215414236,5.794705841,35.15784587,0.7618588297558078,29.37790158,21.6714437254694
2810,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,2.9584611289130156,1154.3278482300236,7.607506785202502,38.342393762917155,0.7726096677403572,30.047203920325657,21.68335052184316
