,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3338,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,144.44818168710108,2958.641824,25.835393282971076,61.117983521869895,1.9617890298613783,90.29047236465891
3339,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,249.2231343,5280.650366,25.835393282971076,61.117983521869895,9.178077656,90.29047236465891
3340,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2010,294.11076936,6486.5682928,24.901671779583566,43.91179291,10.246831656854487,90.8090404655569
3341,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,310.4948904,6284.184165,24.901671779583566,23.69364506,17.90776767,90.8090404655569
3342,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,236.5962621,4158.651902,25.835393282971076,23.12240719205666,8.803973761677286,90.29047236465891
3343,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,271.5024005074346,8366.736269,25.835393282971076,23.12240719205666,31.06755634,90.29047236465891
3344,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,292.5313069,5770.972072,5.291666667,39.39937857,9.512893918,102.4
3345,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,236.6167969,4177.246103,24.901672829141404,38.83752406939129,3.127996423,96.20196140319237
3346,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,370.9633221,7401.75055,24.901672829141404,38.83752406939129,16.22262198,96.20196140319237
3347,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2011,253.9245992,5854.557169,24.901672829141404,32.84419508,6.890634358,96.20196140319237
3348,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2011,196.6971456,4369.909689,25.835394426280676,32.6733771706804,3.933779304114025,95.90684459140292
3349,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2011,345.7871594,7794.620557,25.835394426280676,32.6733771706804,12.510937885089993,95.90684459140292
3350,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,433.2943881,10055.10605,24.901672829141404,38.17153629,5.924074269,96.20196140319237
3351,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,240.640812716054,7574.098632,25.835394426280676,36.894160603160344,4.245567347970595,95.90684459140292
3352,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,424.40037167465897,12899.46731,25.835394426280676,36.894160603160344,17.963403943695745,95.90684459140292
3353,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,213.7850318,4180.027554,24.901672829141404,56.9035189,4.976266908,96.20196140319237
3354,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,159.204459634537,2986.948868,25.835394426280676,60.343100855314724,2.366902181076244,95.90684459140292
3355,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,220.5631198,5326.798087,25.835394426280676,60.343100855314724,9.417324959,95.90684459140292
3356,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2011,300.50784713999997,6391.2801388,24.901672829141404,43.91179291,8.8385226426,96.20196140319237
3357,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,309.0039097,6095.737849,24.901672829141404,23.69364506,16.88874376,96.20196140319237
3358,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,243.8566641,4197.171988,25.835394426280676,22.200447924544594,5.463677919,95.90684459140292
3359,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,262.37524224200604,7907.226289,25.835394426280676,22.200447924544594,27.74199693,95.90684459140292
3360,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,277.649659,5756.373932,5.291666667,39.39937857,10.79031204,119.9
3361,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,226.7506731,4173.4973,14.400679014794179,38.74454610003065,4.557861753,116.1921357429357
3362,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,344.7389112,7374.490904,14.400679014794179,38.74454610003065,17.36964394,116.1921357429357
3363,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2012,243.9178129,5712.525438,14.400679014794179,32.84419508,7.310603811,116.1921357429357
3364,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2012,181.4309006,4180.660693,14.834400548882153,31.450208539608365,4.044982101823996,116.01558745072117
3365,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2012,346.633199,7576.695437,14.834400548882153,31.450208539608365,14.199660361666583,116.01558745072117
3366,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,401.2905828,9755.727898,14.400679014794179,38.17153629,9.509108875,116.1921357429357
3367,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,237.6107410580057,7160.171961,14.834400548882153,39.89157133961918,5.030137869592776,116.01558745072117
3368,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,493.4391449,12808.42125,14.834400548882153,39.89157133961918,17.21945603,116.01558745072117
3369,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,176.7353962,4250.025226,14.400679014794179,56.9035189,5.915864734,116.1921357429357
3370,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,171.6172406,2943.003864,14.834400548882153,56.48451786396683,2.742570133342457,116.01558745072117
3371,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,177.314548,5530.600383,14.834400548882153,56.48451786396683,10.64188319,116.01558745072117
3372,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2012,280.47247772,6303.306362199999,14.400679014794179,43.91179291,10.300564988,116.1921357429357
3373,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,302.7689377,6041.879317,14.400679014794179,23.69364506,17.97693548,116.1921357429357
3374,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,242.1301842,4405.335477,14.834400548882153,22.764783507650186,9.327659947,116.01558745072117
3375,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,290.9762751249566,7589.318262,14.834400548882153,22.764783507650186,26.45016769,116.01558745072117
3376,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,275.4454584,5602.653313,5.291666667,40.06027042,10.89982396,129.7
3377,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,232.3865656,4164.221246,16.122823573785404,37.1259464836473,4.613612094,128.97377477477477
3378,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,325.3756246,7068.604447,16.122823573785404,37.1259464836473,17.66684409,128.97377477477477
3379,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2013,233.3174183,4887.094113,16.122823573785404,33.31810469,5.636607031,128.97377477477477
3380,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2013,180.4987836,3504.473885,16.63854427214539,32.865206297273424,4.755147923404053,128.9391958850455
3381,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2013,319.5496363,6552.903078,16.63854427214539,32.865206297273424,13.322155107959265,128.9391958850455
3382,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,519.7000368,9671.59639,16.122823573785404,39.86395575,10.66554354,128.97377477477477
3383,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,259.726493874077,6966.224745,16.63854427214539,39.7610612369545,7.1807979567613796,128.9391958850455
3384,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,468.1825986,12901.95851,16.63854427214539,39.7610612369545,20.18926803,128.9391958850455
3385,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,177.5671654,4203.598555,16.122823573785404,55.37361498,6.115969248,128.97377477477477
3386,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,174.9343921,3076.746027,16.63854427214539,57.41435194872927,2.9067104670942565,128.9391958850455
3387,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,176.0953244,5297.490791,16.63854427214539,57.41435194872927,9.50334897,128.9391958850455
3388,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2013,300.96288936,6070.760337,16.122823573785404,60.29588165,10.3808577018,128.97377477477477
3389,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,298.7843679,5988.859314,16.122823573785404,23.76573366,18.58634473,128.97377477477477
3390,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,245.5332986,4700.20775,16.63854427214539,22.783749567941438,9.649300933,128.9391958850455
3391,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,359.8736548,7194.588026,16.63854427214539,22.783749567941438,27.57081391,128.9391958850455
3392,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,265.9464611,5653.796811,5.291666667,40.06027042,11.69546962,152.1
3393,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,223.7407514,4319.5789,24.90167597157737,39.65851004072712,5.475304731,149.4288685786322
3394,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,315.202365,7010.74921,24.90167597157737,39.65851004072712,18.44352086,149.4288685786322
3395,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2014,224.3865489,4863.329934,24.90167597157737,33.31810469,8.983224518,149.4288685786322
3396,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2014,179.3376,4368.929897,25.835397849414832,29.810363668231957,6.124288216430921,149.30168384312435
3397,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2014,293.3521279,5604.581839,25.835397849414832,29.810363668231957,13.67470716,149.30168384312435
3398,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,413.1269028,10048.50109,24.90167597157737,39.86395575,10.43547826,149.4288685786322
3399,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,265.25563517206183,7301.933807,25.835397849414832,39.761061385314484,5.153680695392246,149.30168384312435
3400,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,429.9474432,13277.03726,25.835397849414832,39.761061385314484,21.30857228,149.30168384312435
3401,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,182.3682021,4225.841108,24.90167597157737,55.37361498,5.734235354,149.4288685786322
3402,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,175.7041525,3184.041992,25.835397849414832,57.46085512412182,3.173930550368963,149.30168384312435
3403,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,190.6353949,5260.644105,25.835397849414832,57.46085512412182,8.620946048,149.30168384312435
3404,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2014,275.25380668,6193.9675948,24.90167597157737,60.29588165,11.2736660984,149.4288685786322
3405,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,290.4409185,6178.369031,24.90167597157737,23.76573366,19.51992274,149.4288685786322
3406,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,240.1529634,4702.420954,25.835397849414832,23.895490850467333,11.42644523,149.30168384312435
3407,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,344.9136721,7507.267058,25.835397849414832,23.895490850467333,27.80305808,149.30168384312435
3408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,272.448268,5779.01632,5.291666667,40.06027042,10.41695937,173.5
3409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,232.3189495,4387.71178,16.122822728439115,38.641986760541805,4.940382483,173.7019575195752
3410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,317.9305844,7208.055709,16.122822728439115,38.641986760541805,16.5148634,173.7019575195752
3411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2015,229.4004794,5316.198034,16.122822728439115,33.31810469,10.45449117,173.7019575195752
3412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2015,203.8508299,4891.962729,16.638543434739955,30.797142762507423,5.2552013459953795,173.71157363756365
3413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2015,258.6866467,5915.15366,16.638543434739955,30.797142762507423,12.12869417,173.71157363756365
3414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,401.5178628,10308.97907,16.122822728439115,39.86395575,7.235530037,173.7019575195752
3415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,320.3818938,7668.370958,16.638543434739955,39.18932021420979,5.928571760336397,173.71157363756365
3416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,528.2225456,13397.59563,16.638543434739955,39.18932021420979,14.09797079,173.71157363756365
3417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,202.8764407,4312.815129,16.122822728439115,55.37361498,4.266091763,173.7019575195752
3418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,178.6117773,3203.196622,16.638543434739955,57.136281299002334,2.852376885284569,173.71157363756365
3419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,231.2415303,5451.446585,16.638543434739955,57.136281299002334,6.582049933,173.71157363756365
3420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2015,279.29026145999995,6402.734820199999,16.122822728439115,60.29588165,10.05009198,173.7019575195752
3421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,290.2082564,6296.665548,16.122822728439115,23.76573366,17.87738756,173.7019575195752
3422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,175.98011187881787,4533.215165,16.638543434739955,23.411744014853298,8.54614453,173.71157363756365
3423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,331.593995,7987.630429,16.638543434739955,23.411744014853298,27.61124781,173.71157363756365
3424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,266.8618906,5661.701251,5.291666667,40.06027042,10.50138108,220.4
3425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,225.3882617,4032.194992,14.400676171723113,40.207558759382,5.276218173,213.43852381594925
3426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,314.4112212,7387.336359,14.400676171723113,40.207558759382,16.30035368,213.43852381594925
3427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2016,235.9052112,5749.970525,14.400676171723113,33.31810469,10.84525478,213.43852381594925
3428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2016,204.1007321,4836.586383,14.834397651498005,30.797142958923676,4.81338079176721,213.10705619036398
3429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2016,276.5835697,6885.342726,14.834397651498005,30.797142958923676,14.59620208,213.10705619036398
3430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,377.3344942,10111.05538,14.400676171723113,39.86395575,8.141846571,213.43852381594925
3431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,292.4518257,7251.330498,14.834397651498005,39.23953312788603,5.981190412604678,213.10705619036398
3432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,520.3523093,13513.32652,14.834397651498005,39.23953312788603,16.56347179,213.10705619036398
3433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,200.7487222,4277.154978,14.400676171723113,55.37361498,3.979972005,213.43852381594925
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,181.3878717,2865.505626,14.834397651498005,57.460854957802816,2.8292852861093576,213.10705619036398
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,223.3044495,5812.640371,14.834397651498005,57.460854957802816,7.481020805,213.10705619036398
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,272.77300682000003,6354.2835804,14.400676171723113,60.29588165,10.282687673200002,213.43852381594925
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,283.0147159,5971.535768,14.400676171723113,23.76573366,17.94498393,213.43852381594925
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,239.4606475,4155.539583,14.834397651498005,23.895491067345386,11.78281455,213.10705619036398
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,324.6654152,7752.646471,14.834397651498005,23.895491067345386,24.38572589,213.10705619036398
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,261.1432859,5521.243771,5.291666667,40.06027042,10.1746289,256.8
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,217.3380908,3822.015848,16.12282188476497,39.084911344435355,4.048348724,226.24320715698613
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,313.1214582,7334.028409,16.12282188476497,39.084911344435355,16.98848341,226.24320715698613
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,232.8937863,5602.85267,16.12282188476497,33.31810469,9.335598159,226.24320715698613
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,196.277822,3845.106368,16.63854259899096,29.763015064474466,4.774375071346265,224.788258842368
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,285.8954131,7565.719566,16.63854259899096,29.763015064474466,14.16649435,224.788258842368
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,362.9031044,9710.459211,16.12282188476497,39.86395575,6.728043803,226.24320715698613
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,277.9591666,7163.209476,16.63854259899096,41.46971438575076,5.548895012629274,224.788258842368
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,486.000241,12866.76298,16.63854259899096,41.46971438575076,13.93407488,224.788258842368
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,191.1349562,4264.640703,16.12282188476497,55.37361498,5.704054314,226.24320715698613
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,169.9049668,2756.13611,16.63854259899096,58.077199158942186,3.1541445594794997,224.788258842368
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,217.1196269,5892.585448,16.63854259899096,58.077199158942186,11.35756673,224.788258842368
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,265.41875777999996,6144.5684048,16.12282188476497,60.29588165,9.709561103199999,226.24320715698613
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,279.0186561,5623.645669,16.12282188476497,23.76573366,16.60548034,226.24320715698613
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,233.2067818,3983.11498,16.63854259899096,22.967876611202573,9.040327383,224.788258842368
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,321.8518785,7211.539574,16.63854259899096,22.967876611202573,24.52372675,224.788258842368
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,252.0076362,5267.366921,5.291666667,38.87034408,9.550824793,268.3
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,208.9576899,3666.838362,24.90168014699532,37.94339179134532,3.767306517,250.5906492922939
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,301.7856489,6935.292692,24.90168014699532,37.94339179134532,15.81229884,250.5906492922939
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,218.6642457,5523.065816,24.90168014699532,32.63391506,6.748087762,250.5906492922939
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,179.2618427,3506.376398,25.83540239780217,28.952915303841834,5.0700324366896075,249.74742627156542
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,272.0575823,7830.426057,25.83540239780217,28.952915303841834,12.26647528,249.74742627156542
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,351.3289576,9465.024112,24.90168014699532,42.88811795,6.124562922,250.5906492922939
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,276.0623528,6907.175133,25.83540239780217,40.130460668774205,5.834151003150244,249.74742627156542
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,458.6286536,12661.35167,25.83540239780217,40.130460668774205,17.61546672756735,249.74742627156542
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,177.2143128,4148.879038,24.90168014699532,51.83974479,6.424852651,250.5906492922939
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,170.9797273,2684.108893,25.83540239780217,55.94924994945316,3.8428668703653166,249.74742627156542
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,183.8466808,5732.948888,25.83540239780217,55.94924994945316,11.85299645,249.74742627156542
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,253.46953755999996,5902.985913999999,24.90168014699532,45.04094631,8.745137461599997,250.5906492922939
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,268.1325355,5110.593683,24.90168014699532,21.3248467,14.87735918,250.5906492922939
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,218.4613574,3729.289951,25.83540239780217,22.200841560597613,8.009991659,249.74742627156542
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,316.2219789,6326.390219,25.83540239780217,22.200841560597613,21.51609811,249.74742627156542
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,252.5155733,5747.334735,5.291666667,38.87034408,9.120583979,260.9
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,206.6167716,4224.045484,19.086324654062246,37.94339160160828,3.599479006,246.73906853498605
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,304.1636328,7289.628561,19.086324654062246,37.94339160160828,14.97741805,246.73906853498605
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,208.5025492,6048.075241,19.086324654062246,32.63391506,9.173206897,246.73906853498605
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,173.0711606,4070.907189,19.743151316474354,26.901818912778225,4.956104847159978,246.06480191963865
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,250.573131,8462.948607,19.743151316474354,26.901818912778225,16.71094583,246.06480191963865
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,344.7159773,11028.74904,19.086324654062246,42.88811795,10.595626093016895,246.73906853498605
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,261.6133919,8656.978547,19.743151316474354,40.99913880774274,6.120641935807981,246.06480191963865
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,465.9541309,13930.19689,19.743151316474354,40.99913880774274,16.989011578531695,246.06480191963865
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,186.525908,4555.13864,19.086324654062246,51.83974479,5.90562425,246.73906853498605
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,177.9116004,3052.699869,19.743151316474354,54.65467805733764,4.142820950188695,246.06480191963865
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,202.5516454,6191.066043,19.743151316474354,54.65467805733764,10.4791689,246.06480191963865
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,251.99076705999997,6588.3290624,19.086324654062246,45.04094631,11.032995249270988,246.73906853498605
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,267.6938275,5562.347656,19.086324654062246,21.3248467,14.33822211,246.73906853498605
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,216.6544017,4338.362881,19.743151316474354,21.557364543813435,7.261978296,246.06480191963865
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,316.0865107,6618.948923,19.743151316474354,21.557364543813435,20.84783566,246.06480191963865
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,248.7216087,6511.224738,5.291666667,38.87034408,9.169512724,260.9
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,202.0429139,4723.131771,26.424401723546662,37.219703874439105,3.972225329,290.1244557166585
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,300.6259442,8353.593718,26.424401723546662,37.219703874439105,14.72266328,290.1244557166585
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,187.4092612,6114.130476,26.424401723546662,32.63391506,9.702256113,290.1244557166585
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,150.4324019,4566.166754,27.430627792570313,30.727041268040583,4.622116435718087,291.5159655764302
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,235.529215,7859.77543,27.430627792570313,30.727041268040583,15.82448318,291.5159655764302
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,389.1411033,12865.49212,26.424401723546662,42.88811795,11.11372007,290.1244557166585
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,284.7405404,9398.408646,27.430627792570313,40.45654903843606,6.385645008466764,291.5159655764302
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,553.1044688,17445.36606,27.430627792570313,40.45654903843606,19.39536938,291.5159655764302
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,184.3429119,5530.77898,26.424401723546662,51.83974479,4.792203529,290.1244557166585
3498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,170.4392417,3601.115763,27.430627792570313,54.388387469605426,4.586309048108944,291.5159655764302
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,201.44586,7662.366069,27.430627792570313,54.388387469605426,7.920761658,291.5159655764302
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,256.01983823999996,7405.4688394,26.424401723546662,45.04094631,9.691393769200001,290.1244557166585
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,270.4843061,6005.717883,26.424401723546662,21.3248467,13.67927641,290.1244557166585
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,217.8014224,4743.294605,27.430627792570313,20.707421483464564,6.196962224,291.5159655764302
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,318.781233,7036.540518,27.430627792570313,20.707421483464564,20.32814945,291.5159655764302
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,246.7232932,7014.571816,5.291666667,38.87034408,9.839638152,260.9
