,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
2763,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,1.8434490907122496,23.10603467,39.924358432401455,206.07338021712312,11.962925489400021,4476.975686321628,6.666391241479034
2764,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,1.7789023547788168,13.609135634800001,30.717300175999995,205.7369811321901,11.850780941712632,4387.174761706045,6.8569000318708175
2765,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,1.7789023547788168,5.599124767,18.95642859,205.7369811321901,11.850780941712632,4387.174761706045,6.8569000318708175
2766,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,1.8434490907122496,3.350840881,15.74872304,206.07338021712312,11.962925489400021,4476.975686321628,6.666391241479034
2767,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,1.8434490907122496,7.898944236,22.64219104,206.07338021712312,11.962925489400021,4476.975686321628,6.666391241479034
2768,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,0.47025361,16.03559299,24.12470028,203.65545294778622,9.268236096,2361.157683,13.7
2769,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,5.32116209,20.05265447,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2770,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,1.7789023140110785,27.20205069,29.30779014,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2771,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,16.350357765800002,22.788502317979358,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2772,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,1.8434490444716112,4.7812366166,25.123845922,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2773,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,1.8434490444716112,32.1976859064,34.287460704,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2774,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,40.74312223,40.09466666,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2775,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,1.8434490444716112,10.2844665,32.35035302,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2776,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,1.8434490444716112,76.36780282,52.45756738,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2777,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,14.75182051,20.91264082,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2778,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,1.8434490444716112,7.4380556472,25.380895116,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2779,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,1.8434490444716112,23.04564255,38.27222090088594,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2780,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,19.232217027,26.742673568000004,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2781,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,1.7789023140110785,5.844300267,19.9580525,205.42861269913035,11.850780870882101,4387.174704987754,12.02100307931901
2782,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,1.8434490444716112,3.435467443,16.83448731,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2783,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,1.8434490444716112,8.277642117,23.78776157,205.9352163264052,11.962925409060785,4476.97562198914,11.687017384481976
2784,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,0.47025361,17.43205913,27.07499215,195.2120324,9.268236096,2361.157683,0.0
2785,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,5.284685752,21.58842861,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2786,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,1.2293532560012734,30.15881013,34.51863128,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2787,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,6.369098665999999,19.65462063,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2788,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,1.2023122583567212,4.113141562199999,22.074471135999996,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2789,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,1.2023122583567212,38.38093154359999,33.113652644,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2790,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,44.19956512,45.3631749,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2791,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,1.2023122583567212,9.791487749,34.56215203,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2792,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,1.2023122583567212,84.4814224,62.03951714,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2793,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,9.699162871,20.9008357,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2794,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,1.2023122583567212,7.5789323574,24.315856063999995,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2795,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,1.2023122583567212,15.06895165,34.08887692777714,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2796,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,6.46432256,25.39785861,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2797,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,1.2293532560012734,6.665168535,22.0143326,204.88303260169147,10.691814037704532,3514.90333158471,17.701252343722363
2798,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,1.2023122583567212,3.712821162,17.80277601,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2799,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,1.2023122583567212,9.695998274,27.51502825,205.73698054001852,10.610805411625552,3459.3316883771927,18.684753807420858
2800,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,0.47025361,18.41470509,29.42981743,189.7048502,9.268236096,2361.157683,28.0
2801,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,5.440086696,22.95092207,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2802,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2599562528641137,32.06614925,38.33619768,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2803,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,12.7430497388,20.11316312,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2804,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2380155437362321,7.2028166458,24.18657171,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2805,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2380155437362321,32.5022492516,32.21253857,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2806,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,46.74787632,50.70662255,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2807,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2380155437362321,10.07278556,40.9879622,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2808,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2380155437362321,89.40527812,66.00663311,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2809,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,11.12346133,25.52673533,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2810,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2380155437362321,8.322525339399999,22.70896331878329,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2811,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2380155437362321,19.58349027,37.07382036,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2812,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,12.0892679822,29.808799254000004,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2813,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2599562528641137,7.185860922,23.4172103,185.99244917131597,10.905020869393445,3635.8462691461764,28.778296382730456
2814,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2380155437362321,4.357406297,17.22035851,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2815,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2380155437362321,10.09436754,31.46848194,185.17602821432078,10.85954524772435,3600.4309495319094,28.562188028546682
2816,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.47025361,19.64780513,28.74663477,208.9214008,9.268236096,2361.157683,21.0
2817,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,5.352508501,22.54461649,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2818,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,1.5599699122808623,34.75243952,36.89626934,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2819,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,9.2097571626,18.67084786,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2820,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,1.588029417580093,6.012927090600001,22.594429622000003,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2821,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,1.588029417580093,30.199348252000007,33.009605570000005,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2822,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,48.77659757,48.4453748,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2823,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,1.588029417580093,9.764716848,38.80044741,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2824,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,1.588029417580093,94.82790032,62.53254109,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2825,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,11.24182166,25.4913608,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2826,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,1.588029417580093,8.3539231916,26.964509403368513,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2827,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,1.588029417580093,21.02091874,33.59675526186515,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2828,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,21.7952482664,31.317808702,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2829,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,1.5599699122808623,7.606807749,23.07862128,194.50969491963463,11.648685866229687,4428.017156791024,31.342177063085348
2830,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,1.588029417580093,4.348313725,16.99320792,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2831,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,1.588029417580093,10.97234211,30.79057091,194.0795951248629,11.727149299304314,4524.624873928009,30.80756195109883
2832,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.400110054,19.27999462,28.07094445,190.7016506,10.29686873,2439.269649,0.0
2833,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,6.136244264,22.91414896,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2834,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8139164414270372,33.11617339,34.63292408,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2835,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,8.9053562556,14.43422019,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2836,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8024194509940242,5.7403423654,19.326193166,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2837,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8024194509940242,29.821476236200002,28.115102315999998,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,48.20241656,44.093432,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8024194509940242,11.94702804,36.04147138,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8024194509940242,90.34989498,56.27540199,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,11.82844724,23.4386365,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8024194509940242,6.4275829078,28.22076343,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8024194509940242,20.32662334,37.90821754,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,25.728954526400003,29.164276876000002,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8139164414270372,7.111663493,23.61915355,179.94676265665316,11.529035057929704,3787.003175080045,23.01347274718287
2846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8024194509940242,4.20382835,18.76967435,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8024194509940242,10.18777419,29.75483008,178.85795616925392,11.494801162768802,3749.558418482794,22.37407788996497
2848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.400110054,21.92981858,31.59535847,177.6631905,10.29686873,2439.269649,0.0
2849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,6.745366253,24.87766863,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.1239526621373797,37.76873744,40.42012567,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,20.5291001956,16.23956192,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.1641262464585822,7.156286657799999,17.3707191962,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.1641262464585822,45.668753214599995,29.955677381999998,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,54.98237637,45.96792702,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.1641262464585822,12.75334121,37.56724038,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.1641262464585822,103.2192487,59.83786586,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,13.75870089,26.63407227,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.1641262464585822,13.4413470408,27.02511829903848,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.1641262464585822,23.18996457,27.92117669,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,23.5918395486,24.611773114,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.1239526621373797,7.432204028,27.55209685,200.739769391411,12.125721242986021,4568.0126817271475,24.74241076157187
2862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.1641262464585822,4.427645705,12.452267120333333,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.1641262464585822,10.6001396,35.15400016,201.27593251921647,12.190930948262038,4660.730813681839,24.39116035754006
2864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.400110054,24.25012593,33.69845844,180.0441267,10.29686873,2439.269649,0.0
2865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,8.498360843,25.37059841,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.123952636913964,40.56077214,45.32547948,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,24.698776138,24.95943088,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.1641262178490264,8.4383486982,14.533310077999996,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.1641262178490264,59.104085726600005,31.558839084,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,61.99486237,50.29427562,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.1641262178490264,16.78817806,38.47439759,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.1641262178490264,112.1796228,69.45906212,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,13.67024619,22.44742749,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.1641262178490264,12.514297297399999,30.790578074000003,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.1641262178490264,22.09149003,17.21114649,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,40.448066347399994,24.739210326000002,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.123952636913964,8.11196488,29.32550066,194.8717086559512,12.125721202043408,4568.012623513076,24.742410982108197
2878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.1641262178490264,5.095894418,12.546787743333333,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.1641262178490264,11.26181395,25.56690564333333,195.31436289321678,12.19093090182305,4660.730747652766,24.39116060768249
2880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.400110054,25.64848,34.82822571,218.5926173,10.29686873,2439.269649,0.0
2881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,8.492990718,26.03723627,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.1239526117154597,43.21506214,46.62635505,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,36.820716545399996,25.52351426,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.1641261892677257,11.178713538399998,26.471998315999997,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.1641261892677257,28.256043484600003,25.612082137999998,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,66.33210853,51.92654525,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.1641261892677257,17.07480108,40.97674316,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.1641261892677257,121.6686243,68.60806974,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,15.02501538,32.90218561,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.1641261892677257,12.257659851,19.7796948006,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.1641261892677257,25.68830375,35.96899109,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,35.341454284,29.446948674,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.1239526117154597,7.934895783,30.7195585,170.39409351475294,12.125721161141229,4568.012565356495,24.74241120242672
2894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.1641261892677257,4.815592941,12.012495086000001,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.1641261892677257,11.01658452,24.333291919999997,170.50779894696754,12.190930855429922,4660.730681688901,24.391160857577876
2896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,0.400110054,25.19075228,32.4127672,199.6585057,10.29686873,2439.269649,0.0
2897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.1238506261491732,8.822296781,23.832189,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
2898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.1238506261491732,41.85274355,43.87494838,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
2899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.1238506261491732,41.3986945016,29.08227102221967,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
2900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.1640105111951378,6.767751764,15.970414778,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.1640105111951378,48.461436304799996,36.010392886000005,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.1238506261491732,65.67589904,48.31036966,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
2903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.1640105111951378,19.30521486,35.04839447,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.1640105111951378,118.2021811,67.6328406,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.1238506261491732,14.10964678,37.91330512,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
2906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.1640105111951378,13.2616340084,23.082934708,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.1640105111951378,24.64518792,25.9756153,176.7760176299352,12.190743086946032,4660.463703897906,24.39217226769775
2908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,1.1238506261491732,28.7421176768,39.040116936,177.74216376859056,12.12555561831421,4567.777189017735,24.743302894616225
