,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
3334,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,58.584903,8.940033944,48.5598010637425,22056.0,13.081869445572245,6.263680245409843
3335,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,42.73238938,7.212568798403148,48.33251148892956,22028.783597239137,13.08100616744252,6.214336350102791
3336,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,98.21680753,16.74899358228723,48.33251148892956,22028.783597239137,13.08100616744252,6.214336350102791
3337,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,22.75680074,5.37429092,48.5598010637425,15562.0,13.081869445572245,6.263680245409843
3338,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,16.03092587,5.789174630709642,48.33251148892956,14550.303965353904,13.08100616744252,6.214336350102791
3339,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,32.84295672,7.891474557,48.33251148892956,14550.303965353904,13.08100616744252,6.214336350102791
3340,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2010,39.798532206,7.094541204,48.5598010637425,20339.0,13.081869445572245,6.263680245409843
3341,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,49.66477029,4.180955465,48.5598010637425,46855.0,13.081869445572245,6.263680245409843
3342,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,40.45120166,4.69039127840529,48.33251148892956,45608.86723507917,13.08100616744252,6.214336350102791
3343,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,62.77127278,10.20583203293072,48.33251148892956,45608.86723507917,13.08100616744252,6.214336350102791
3344,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,39.51272221,7.34371447,53.33333333,26866.0,13.1,7.2
3345,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,30.47816894,5.049413155,48.55980077442827,27632.87699522049,13.081869420146091,5.818225268283885
3346,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,52.89587055,9.420650869,48.55980077442827,27632.87699522049,13.081869420146091,5.818225268283885
3347,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2011,30.73995458,8.62963276,48.55980077442827,24776.0,13.081869420146091,5.818225268283885
3348,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2011,15.58583374,4.473266810761099,48.33251117518327,27212.93709982866,13.081006140765233,5.752432687765706
3349,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2011,57.75865728,9.229879400793441,48.33251117518327,27212.93709982866,13.081006140765233,5.752432687765706
3350,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,58.45039837,9.745949016,48.55980077442827,22056.0,13.081869420146091,5.818225268283885
3351,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,42.95737455,6.157342323436143,48.33251117518327,22463.18225268284,13.081006140765233,5.752432687765706
3352,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,102.2453934,14.3945428,48.33251117518327,22463.18225268284,13.081006140765233,5.752432687765706
3353,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,20.01335439,7.184256198,48.55980077442827,15562.0,13.081869420146091,5.818225268283885
3354,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,16.25970427,4.270726924,48.33251117518327,14946.53359184778,13.081006140765233,5.752432687765706
3355,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,25.1909369,9.976135569,48.33251117518327,14946.53359184778,13.081006140765233,5.752432687765706
3356,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2011,39.062918962,7.8742040886,48.55980077442827,20339.0,13.081869420146091,5.818225268283885
3357,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,46.59816526,6.467467999,48.55980077442827,46855.0,13.081869420146091,5.818225268283885
3358,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,38.97901853,3.87792518,48.33251117518327,47851.01790062224,13.081006140765233,5.752432687765706
3359,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,57.13085771,8.908565925,48.33251117518327,47851.01790062224,13.081006140765233,5.752432687765706
3360,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,35.30621334,8.041295127,53.33333333,26866.0,13.1,6.7
3361,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,28.46313326,4.903276972,50.73222138619451,27882.49258641669,13.19092343052864,6.1180449772409755
3362,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,44.19006348,11.30040398,50.73222138619451,27882.49258641669,13.19092343052864,6.1180449772409755
3363,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2012,29.52875061,8.764874213,50.73222138619451,24776.0,13.19092343052864,6.1180449772409755
3364,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2012,18.9071152,3.703724458281173,50.60837060857699,28344.945919149126,13.195252708859563,6.090335450060197
3365,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2012,48.8475608,13.28709527,50.60837060857699,28344.945919149126,13.195252708859563,6.090335450060197
3366,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,52.84794288,9.919773789,50.73222138619451,22056.0,13.19092343052864,6.1180449772409755
3367,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,37.62574946,8.234548940487395,50.60837060857699,21880.780116273832,13.195252708859563,6.090335450060197
3368,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,76.44698266,13.56105618,50.60837060857699,21880.780116273832,13.195252708859563,6.090335450060197
3369,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,16.69480532,8.506740389,50.73222138619451,15562.0,13.19092343052864,6.1180449772409755
3370,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,14.92652512,5.139472196,50.60837060857699,17073.12582811303,13.195252708859563,6.090335450060197
3371,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,18.65081089,11.89830395,50.60837060857699,17073.12582811303,13.195252708859563,6.090335450060197
3372,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2012,35.112538562000005,8.4986257212,50.73222138619451,20339.0,13.19092343052864,6.1180449772409755
3373,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,41.18498066,7.260445088,50.73222138619451,46855.0,13.19092343052864,6.1180449772409755
3374,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,35.74059052,4.1151764102438895,50.60837060857699,46968.530127540675,13.195252708859563,6.090335450060197
3375,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,47.8916491,11.18910157,50.60837060857699,46968.530127540675,13.195252708859563,6.090335450060197
3376,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,33.20971212,8.30884537,50.46728972,29586.0,13.1,7.0
3377,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,28.72112628,4.562955911,48.38292724192927,33440.05463963964,13.11822072072072,6.072536036036035
3378,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,39.0135982,12.3960559,48.38292724192927,33440.05463963964,13.11822072072072,6.072536036036035
3379,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2013,28.98097033,7.3490455,48.38292724192927,29119.0,13.11822072072072,6.072536036036035
3380,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2013,20.58682125,4.861100520090524,48.28368125352035,30926.229999999996,13.119088292199518,6.028375253645415
3381,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2013,44.59954426,15.08626791,48.28368125352035,30926.229999999996,13.119088292199518,6.028375253645415
3382,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,43.04035673,13.82738778,48.38292724192927,25492.0,13.11822072072072,6.072536036036035
3383,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,26.68993538,13.05707535896203,48.28368125352035,24160.74108108108,13.119088292199518,6.028375253645415
3384,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,68.38783949,23.80637942,48.28368125352035,24160.74108108108,13.119088292199518,6.028375253645415
3385,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,18.26795922,8.247871926,48.38292724192927,18005.0,13.11822072072072,6.072536036036035
3386,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,16.47140593,5.163159827,48.28368125352035,16606.272297297295,13.119088292199518,6.028375253645415
3387,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,19.2743018,11.16596334,48.28368125352035,16606.272297297295,13.119088292199518,6.028375253645415
3388,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2013,32.36050002,9.1204692144,48.38292724192927,16426.0,13.11822072072072,6.072536036036035
3389,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,38.3035017,7.869195496,48.38292724192927,50230.0,13.11822072072072,6.072536036036035
3390,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,36.90159246,4.122689794444026,48.28368125352035,50472.0068018018,13.119088292199518,6.028375253645415
3391,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,40.58038743,11.96758012,48.28368125352035,50472.0068018018,13.119088292199518,6.028375253645415
3392,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,33.72857832,7.847180513,50.46728972,29586.0,13.1,6.2
3393,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,32.71034887,3.931208171,48.65459461876592,30783.49813155644,13.081869344018731,4.9637116743955705
3394,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,35.32239475,12.11400922,48.65459461876592,30783.49813155644,13.081869344018731,4.9637116743955705
3395,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2014,27.56088261,7.504314715,48.65459461876592,29119.0,13.081869344018731,4.9637116743955705
3396,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2014,24.08303451,5.462386215013539,48.568283947129686,33520.44446445455,13.08100606089192,4.904846355210717
3397,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2014,33.72989723,15.06986131,48.568283947129686,33520.44446445455,13.08100606089192,4.904846355210717
3398,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,41.6364339,11.03649351,48.65459461876592,25492.0,13.081869344018731,4.9637116743955705
3399,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,34.06836945,11.938300336965268,48.568283947129686,24160.741074242495,13.08100606089192,4.904846355210717
3400,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,54.92845833,19.31891354,48.568283947129686,24160.741074242495,13.08100606089192,4.904846355210717
3401,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,20.0362174,9.026348693,48.65459461876592,18005.0,13.081869344018731,4.9637116743955705
3402,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,16.93245787,5.14597561,48.568283947129686,17741.525190221062,13.08100606089192,4.904846355210717
3403,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,22.23513183,13.15225184,48.568283947129686,17741.525190221062,13.08100606089192,4.904846355210717
3404,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2014,32.630256936,8.588401771,48.65459461876592,16426.0,13.081869344018731,4.9637116743955705
3405,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,40.18917245,7.527671424,48.65459461876592,50230.0,13.081869344018731,4.9637116743955705
3406,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,42.68518095,4.323259554811977,48.568283947129686,48205.86335599478,13.08100606089192,4.904846355210717
3407,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,37.49887881,10.71249001,48.568283947129686,48205.86335599478,13.08100606089192,4.904846355210717
3408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,33.31962295,8.159750053,55.23809524,29586.0,13.1,6.4
3409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,30.61988286,4.152259682,50.83461757409548,30644.63617136171,12.990963909639095,5.999711997119971
3410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,36.84868626,12.60669725,50.83461757409548,30644.63617136171,12.990963909639095,5.999711997119971
3411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2015,25.68150115,6.23399921,50.83461757409548,29119.0,12.990963909639095,5.999711997119971
3412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2015,22.16273542,4.640412672848341,50.62494793226239,30998.93240932409,12.985772204412596,5.980652460871204
3413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2015,30.76434514,11.30289697,50.62494793226239,30998.93240932409,12.985772204412596,5.980652460871204
3414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,42.82147387,14.19115027,50.83461757409548,25492.0,12.990963909639095,5.999711997119971
3415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,38.87917758,11.585181888725483,50.62494793226239,24612.043245432455,12.985772204412596,5.980652460871204
3416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,56.82988042,30.70429558,50.62494793226239,24612.043245432455,12.985772204412596,5.980652460871204
3417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,18.21334705,9.858455526,50.83461757409548,18005.0,12.990963909639095,5.999711997119971
3418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,12.61209594,5.015549372,50.62494793226239,17050.30420304203,12.985772204412596,5.980652460871204
3419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,25.12026258,15.57663766,50.62494793226239,17050.30420304203,12.985772204412596,5.980652460871204
3420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2015,31.988372938,9.1544749566,50.83461757409548,16426.0,12.990963909639095,5.999711997119971
3421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,39.90591967,7.329019724,50.83461757409548,50230.0,12.990963909639095,5.999711997119971
3422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,39.91455072,3.8755840581447103,50.62494793226239,49675.0035100351,12.985772204412596,5.980652460871204
3423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,39.87106955,10.09993623,50.62494793226239,49675.0035100351,12.985772204412596,5.980652460871204
3424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,32.35687703,8.801636611,55.23809524,29586.0,12.9,5.8
3425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,27.5694573,4.085375323,51.508385158752304,29389.42360455179,13.154567534745649,5.163482211127603
3426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,38.4217776,13.87266092,51.508385158752304,29389.42360455179,13.154567534745649,5.163482211127603
3427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2016,32.39288145,4.579969806,51.508385158752304,29119.0,13.154567534745649,5.163482211127603
3428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2016,22.94618746,4.221804733472724,51.330796654235826,30998.932262852515,13.166688655907642,5.133174696666273
3429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2016,45.90311934,12.890367940008364,51.330796654235826,30998.932262852515,13.166688655907642,5.133174696666273
3430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,44.60625768,12.21568216,51.508385158752304,25492.0,13.154567534745649,5.163482211127603
3431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,44.40751294,13.473282622875209,51.330796654235826,24905.217109701796,13.166688655907642,5.133174696666273
3432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,49.06360475,18.88577138,51.330796654235826,24905.217109701796,13.166688655907642,5.133174696666273
3433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,12.96963322,12.09827413,51.508385158752304,18005.0,13.154567534745649,5.163482211127603
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,9.593013832,5.730739071,51.330796654235826,17741.525570098504,13.166688655907642,5.133174696666273
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,17.4043266,20.53241576,51.330796654235826,17741.525570098504,13.166688655907642,5.133174696666273
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,32.109124136,9.294566248200002,51.508385158752304,16426.0,13.154567534745649,5.163482211127603
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,38.2199713,8.777268534,51.508385158752304,50230.0,13.154567534745649,5.163482211127603
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,35.11868283,3.872591402860953,51.330796654235826,48205.86295146854,13.166688655907642,5.133174696666273
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,41.69355057,14.45291311,51.330796654235826,48205.86295146854,13.166688655907642,5.133174696666273
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,29.6907919,8.784836958,52.38095238,29586.0,13.1,5.3
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,22.49486978,4.493195576,48.59508107394758,33151.23633339327,13.445553857219926,5.208860816399929
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,39.18700543,13.4823995,48.59508107394758,33151.23633339327,13.445553857219926,5.208860816399929
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,31.20427382,5.201788768,48.59508107394758,29119.0,13.445553857219926,5.208860816399929
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,19.68432956,3.699829044393113,48.41481846902039,35122.79715878439,13.462007252861113,5.20452126407008
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,47.78273815,10.046740078812405,48.41481846902039,35122.79715878439,13.462007252861113,5.20452126407008
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,48.79517559,14.25526069,48.59508107394758,25492.0,13.445553857219926,5.208860816399929
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,41.44556457,12.760503564029543,48.41481846902039,25694.727027513036,13.462007252861113,5.20452126407008
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,62.85471623,20.66180578,48.41481846902039,25694.727027513036,13.462007252861113,5.20452126407008
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,14.10896889,10.54022238,48.59508107394758,18005.0,13.445553857219926,5.208860816399929
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,9.38977176,5.509624,48.41481846902039,18345.352589462327,13.462007252861113,5.20452126407008
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,20.47598347,16.86313666,48.41481846902039,18345.352589462327,13.462007252861113,5.20452126407008
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,31.056139898,9.2824991028,48.59508107394758,16426.0,13.445553857219926,5.208860816399929
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,31.48148929,7.630386718,48.59508107394758,50230.0,13.445553857219926,5.208860816399929
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,25.97938701,4.856474712029081,48.41481846902039,52265.774815680634,13.462007252861113,5.20452126407008
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,37.6348897,12.54958987,48.41481846902039,52265.774815680634,13.462007252861113,5.20452126407008
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,29.79402802,8.661665165,52.38095238,39589.0,14.2,5.5
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,23.02289042,4.31708487,46.400337578722535,43619.080251628846,14.327238822736463,4.409170972815097
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,38.62073815,13.4007141,46.400337578722535,43619.080251628846,14.327238822736463,4.409170972815097
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,34.7447647,5.29174913,46.400337578722535,39040.0,14.327238822736463,4.409170972815097
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,20.70544303,3.038303579661518,46.11557320978652,46381.35398786789,14.333297243862827,4.357231623790806
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,56.60573675,9.633861992582446,46.11557320978652,46381.35398786789,14.333297243862827,4.357231623790806
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,53.72283513,14.6343417,46.400337578722535,33110.0,14.327238822736463,4.409170972815097
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,40.28419311,10.714694418597704,46.11557320978652,31684.64219276567,14.333297243862827,4.357231623790806
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,76.43705598,21.16153787,46.11557320978652,31684.64219276567,14.333297243862827,4.357231623790806
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,12.98774572,9.597187746,46.400337578722535,26430.0,14.327238822736463,4.409170972815097
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,9.438613308,4.583158808,46.11557320978652,24644.99609076612,14.333297243862827,4.357231623790806
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,17.04258075,15.19752229,46.11557320978652,24644.99609076612,14.333297243862827,4.357231623790806
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,31.917072542,9.268102108599999,46.400337578722535,31046.0,14.327238822736463,4.409170972815097
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,28.33598914,8.155566802,46.400337578722535,64477.0,14.327238822736463,4.409170972815097
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,25.64655093,5.1692290216451,46.11557320978652,63499.49921365985,14.333297243862827,4.357231623790806
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,31.12292654,12.87343475,46.11557320978652,63499.49921365985,14.333297243862827,4.357231623790806
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,28.36989404,9.348480414,46.72897196,39589.0,14.0,5.6
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,23.29842559,5.179471062,41.64438111065301,43619.08084074373,14.527463397107695,4.254603431240456
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,34.76298059,13.63513663,41.64438111065301,43619.08084074373,14.527463397107695,4.254603431240456
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,27.39532467,5.482508787,41.64438111065301,39040.0,14.527463397107695,4.254603431240456
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,20.83307565,2.707824497016427,41.40228052066811,50879.65660648522,14.552578338195163,4.190542956619931
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,37.38604973,7.755608517012896,41.40228052066811,50879.65660648522,14.552578338195163,4.190542956619931
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,54.73830978,21.62963756,41.64438111065301,33110.0,14.527463397107695,4.254603431240456
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,39.45525843,10.346635522726737,41.40228052066811,34092.92140483248,14.552578338195163,4.190542956619931
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,78.88205132,37.53554372,41.40228052066811,34092.92140483248,14.552578338195163,4.190542956619931
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,14.27721349,9.848756084,41.64438111065301,26430.0,14.527463397107695,4.254603431240456
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,8.56298846,5.585974526,41.40228052066811,26590.704077966402,14.552578338195163,4.190542956619931
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,20.89731133,14.54919527,41.40228052066811,26590.704077966402,14.552578338195163,4.190542956619931
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,30.28574841,10.748193857399999,41.64438111065301,31046.0,14.527463397107695,4.254603431240456
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,26.64800007,7.431586442,41.64438111065301,64477.0,14.527463397107695,4.254603431240456
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,25.95150494,5.00312548,41.40228052066811,64452.45068714632,14.552578338195163,4.190542956619931
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,26.83030014,9.755535756,41.40228052066811,64452.45068714632,14.552578338195163,4.190542956619931
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,24.93848357,11.05858879,46.72897196,39589.0,16.1,4.9
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,20.0970955,6.797598897,42.31299389067873,42285.71230417023,15.482026305157788,4.881537011267226
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,30.95237982,15.65762188,42.31299389067873,42285.71230417023,15.482026305157788,4.881537011267226
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,23.95396262,4.468787091,42.31299389067873,39040.0,15.482026305157788,4.881537011267226
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,15.56789187,3.046687649775803,42.102728998713815,44501.98720653589,15.452601754097202,4.880657904018433
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,37.17229107,7.997292364011804,42.102728998713815,44501.98720653589,15.452601754097202,4.880657904018433
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,47.95441644,27.22195898,42.31299389067873,33110.0,15.482026305157788,4.881537011267226
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,37.7135968,12.949050045989335,42.102728998713815,33080.171746644526,15.452601754097202,4.880657904018433
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,65.20856946,50.60471588,42.102728998713815,33080.171746644526,15.452601754097202,4.880657904018433
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,11.27411332,11.16595583,42.31299389067873,26430.0,15.482026305157788,4.881537011267226
