,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,9.29481529090141,490.5990351,18.465838737577688,1.879585580319885,71.5591593705724,67.04522519769631,21.60822147
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,9.29481529090141,893.5846749,18.465838737577688,1.879585580319885,71.5591593705724,67.04522519769631,110.5496259
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,10.0582545208,748.1829528000001,15.13808387,0.940854326,71.6993339561114,66.9891429526058,55.7528117082
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,7.152421335,833.7204158,50.39428367,0.723427641,71.6993339561114,66.9891429526058,90.45478943
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,6.74523576499953,696.0649517,50.68445887142745,0.8397106438923286,71.5591593705724,67.04522519769631,55.46382766
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,6.74523576499953,994.1798504,50.68445887142745,0.8397106438923286,71.5591593705724,67.04522519769631,124.9291179
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,11.15344365,913.1435233,33.60605204,0.915243107,75.97626942,66.46445411,64.33915468
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,10.262255152381519,732.1899155,35.80877875796379,1.2890733963599812,71.44007062292452,66.91616400540607,35.13721114
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,10.262255152381519,1152.218816,35.80877875796379,1.2890733963599812,71.44007062292452,66.91616400540607,97.44732805
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,8.555949935,509.9381093,42.13927286,0.741779382,71.44007062292452,66.91616400540607,10.4555559
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,8.682557174928052,424.3761448,42.63990559178886,0.8326468694123677,71.29139877366511,66.93096859146657,5.677207544
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,8.682557174928052,634.7356829,42.63990559178886,0.8326468694123677,71.29139877366511,66.93096859146657,15.93909113
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,14.29014473,1105.620162,19.82744133,1.100986763,71.44007062292452,66.91616400540607,59.72175704
5351,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,13.54617324368634,865.8546581,21.864571717425346,1.6222162682504113,71.29139877366511,66.93096859146657,34.43532729
5352,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,13.54617324368634,1490.184477,21.864571717425346,1.6222162682504113,71.29139877366511,66.93096859146657,92.57661711
5353,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,9.634443542,764.1670727,19.32636603,1.08224648,71.44007062292452,66.91616400540607,67.89563087
5354,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,9.24616490352128,555.1416507,19.895626814434518,2.3726208186691746,71.29139877366511,66.93096859146657,23.29842594
5355,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,9.24616490352128,1045.988941,19.895626814434518,2.3726208186691746,71.29139877366511,66.93096859146657,115.7131352
5356,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2019,10.1918965788,829.8453557199999,15.13808387,0.940854326,71.44007062292452,66.91616400540607,57.039036743999986
5357,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,7.325501037,856.3579113,50.39428367,0.723427641,71.44007062292452,66.91616400540607,82.78308523
5358,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,7.01900087325535,712.0000395,52.6303563168822,0.8464654092934399,71.29139877366511,66.93096859146657,50.19517632
5359,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,7.01900087325535,1027.126301,52.6303563168822,0.8464654092934399,71.29139877366511,66.93096859146657,115.0540094
5360,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,11.15462503,957.4319403,33.60605204,0.915243107,75.97626942,66.46445411,68.98886275
5361,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,10.339298508958215,764.736023,34.864619792473505,1.1288378045397993,68.03708261672935,66.91616397658035,38.24757957
5362,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,10.339298508958215,1214.023213,34.864619792473505,1.1288378045397993,68.03708261672935,66.91616397658035,103.7531612
5363,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2020,8.506468052,565.1854208,42.13927286,0.741779382,68.03708261672935,66.91616397658035,10.228799
5364,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2020,8.884457634136025,507.3488057,43.015472725858146,0.9008142896799136,67.38637714759112,66.93096856444717,5.288146237
5365,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2020,8.884457634136025,630.1933073,43.015472725858146,0.9008142896799136,67.38637714759112,66.93096856444717,15.78584329
5366,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,14.43794249,1180.851417,19.82744133,1.100986763,68.03708261672935,66.91616397658035,71.3247531
5367,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,13.697611743529647,926.3499913,20.99139262377077,1.398800668645226,67.38637714759112,66.93096856444717,43.38036469
5368,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,13.697611743529647,1580.552983,20.99139262377077,1.398800668645226,67.38637714759112,66.93096856444717,107.1075597
5369,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,9.3682267,816.8238978,19.32636603,1.08224648,68.03708261672935,66.91616397658035,73.00054082
5370,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,9.221680276940354,578.8785886,19.895626748392047,2.3726206689671216,67.38637714759112,66.93096856444717,25.45349834
5371,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,9.221680276940354,1202.408582,19.895626748392047,2.3726206689671216,67.38637714759112,66.93096856444717,123.9816264
5372,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2020,10.170745262399999,880.1562712999998,15.13808387,0.940854326,68.03708261672935,66.91616397658035,60.84431554399999
5373,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,7.38646404,880.4886806,50.39428367,0.723427641,68.03708261672935,66.91616397658035,80.67862205
5374,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,6.851055980211558,722.3413752,52.630356174187924,0.8464654014418228,67.38637714759112,66.93096856444717,47.99640203
5375,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,6.851055980211558,1067.731753,52.630356174187924,0.8464654014418228,67.38637714759112,66.93096856444717,112.9543891
5376,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,11.12463569,994.61446,33.60605204,0.915243107,75.97626942,66.46445411,74.70776868
5377,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,10.401375295118436,785.1011052,35.808778247119704,1.2890733096633467,68.03708353688104,67.25502987294608,41.46930691
5378,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,10.401375295118436,1279.586775,35.808778247119704,1.2890733096633467,68.03708353688104,67.25502987294608,112.2072355
5379,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2021,8.781180288,625.5150575,42.13927286,0.741779382,68.03708353688104,67.25502987294608,9.26347093
5380,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2021,9.17422044432768,579.6549128,43.01547262430659,0.9008142712477686,67.38637811969917,67.31982643259529,10.93486394276124
5381,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2021,9.17422044432768,682.877073,43.01547262430659,0.9008142712477686,67.38637811969917,67.31982643259529,15.76079742
5382,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,14.53257039,1240.53667,19.82744133,1.100986763,68.03708353688104,67.25502987294608,84.03285796
5383,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,13.806766303363712,958.7706294,21.864571244985438,1.6222161473697738,67.38637811969917,67.31982643259529,49.7527381
5384,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,13.806766303363712,1694.92116,21.864571244985438,1.6222161473697738,67.38637811969917,67.31982643259529,128.2535075
5385,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,9.136331192,860.1389059,19.32636603,1.08224648,68.03708353688104,67.25502987294608,77.11764648
5386,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,9.092220344391524,617.697539,19.895626682414736,2.3726205194127594,67.38637811969917,67.31982643259529,24.67172188
5387,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,9.092220344391524,953.0619917095278,19.895626682414736,2.3726205194127594,67.38637811969917,67.31982643259529,133.1725686
5388,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2021,10.17671353,925.39612902,15.13808387,0.940854326,68.03708353688104,67.25502987294608,65.588263044
5389,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,7.30885009,906.1755517,50.39428367,0.723427641,68.03708353688104,67.25502987294608,82.81957117
5390,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,6.8708592013670495,737.2631128,54.30782387974585,0.9387664647207556,67.38637811969917,67.31982643259529,50.39657308
5391,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,6.8708592013670495,1108.672329,54.30782387974585,0.9387664647207556,67.38637811969917,67.31982643259529,114.7961223
5392,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,11.17241379,965.7879729,33.60605204,0.915243107,75.97626942,66.46445411,76.99181089
5393,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,10.111313779459074,763.6417256,37.1986802960498,1.281708368189053,65.84338273352415,65.69755351561292,43.297304
5394,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,10.111313779459074,1244.873869,37.1986802960498,1.281708368189053,65.84338273352415,65.69755351561292,114.8057695
5395,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2022,9.102091021,587.532704,42.13927286,0.741779382,65.84338273352415,65.69755351561292,8.220089425
5396,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2022,9.921390933835601,622.4729297,41.77375617591075,1.113757752996351,65.06493610443135,65.5443007848606,20.139287985726437
5397,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2022,9.921390933835601,616.0672422,41.77375617591075,1.113757752996351,65.06493610443135,65.5443007848606,14.96818844
5398,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,14.58766459,1198.874084,19.82744133,1.100986763,65.84338273352415,65.69755351561292,88.77298137
5399,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,12.817034182853648,936.1621138,25.559598573809666,1.3542831260811148,65.06493610443135,65.5443007848606,53.26515722
5400,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,12.817034182853648,1616.080732,25.559598573809666,1.3542831260811148,65.06493610443135,65.5443007848606,134.6580101
5401,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,9.140357101,825.1649788,19.32636603,1.08224648,65.84338273352415,65.69755351561292,79.40046492
5402,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,9.208479412079093,597.8591104,19.295791211379687,2.415803052806312,65.06493610443135,65.5443007848606,25.28782998
5403,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,9.208479412079093,768.3402348733669,19.295791211379687,2.415803052806312,65.06493610443135,65.5443007848606,136.9662573
5404,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2022,10.261087719,894.2721548999999,15.13808387,0.940854326,65.84338273352415,65.69755351561292,67.644395253
5405,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,7.302912093,894.0010348,50.39428367,0.723427641,65.84338273352415,65.69755351561292,84.83662966
5406,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,6.727436314346598,718.8944546,44.935770435610955,0.9140187630247533,65.06493610443135,65.5443007848606,51.87302597
5407,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,6.727436314346598,1108.054104,44.935770435610955,0.9140187630247533,65.06493610443135,65.5443007848606,117.1145346
5408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,7.568759429,688.570853,25.87778141,0.759146227,52.96154780196186,52.92381945,19.96565652
5409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,7.4962136771541354,574.0288798,28.406482118034145,1.2378679022790477,53.029708682229455,63.6048423677725,17.13224019
5410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,7.4962136771541354,827.4769996,28.406482118034145,1.2378679022790477,53.029708682229455,63.6048423677725,22.69241837
5411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,9.727164887,532.7314237,51.46557387,0.793204651,53.029708682229455,63.6048423677725,1.891972062
5412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,8.697937162760633,444.7115504,50.65221720042244,1.2345439548127144,53.06102574472425,63.73891305499573,2.258221194
5413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,8.697937162760633,663.4972457,50.65221720042244,1.2345439548127144,53.06102574472425,63.73891305499573,11.648344391971401
5414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,12.95850872,717.7063883,18.4737487,2.247855364,53.029708682229455,63.6048423677725,22.71159933
5415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,12.222539141579468,880.4463348,20.310258905111397,2.463246510051709,53.06102574472425,63.73891305499573,22.33694102
5416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,12.222539141579468,880.0760043,20.310258905111397,2.463246510051709,53.06102574472425,63.73891305499573,23.37443094
5417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,6.919076883,594.1899336,8.259926489,1.116951398,53.029708682229455,63.6048423677725,10.38755802
5418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,6.732097963692762,509.2583795,9.499478498279586,1.8759572797388502,53.06102574472425,63.73891305499573,7.694307147
5419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,6.732097963692762,688.1036115,9.499478498279586,1.8759572797388502,53.06102574472425,63.73891305499573,13.07272703
5420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,8.7962536272,704.81447306,11.74707195,2.741891275,53.029708682229455,63.6048423677725,11.1743716208
5421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,7.327867663,718.4920674,35.30917234,0.527046328,53.029708682229455,63.6048423677725,28.49774271
5422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,6.919048589219154,595.1856194,44.940550715102304,0.7745658296692018,53.06102574472425,63.73891305499573,24.9515971
5423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,6.919048589219154,865.5911691,44.940550715102304,0.7745658296692018,53.06102574472425,63.73891305499573,31.91870784
5424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,7.388411422,685.8930214,25.87778141,0.759146227,52.8848665531614,52.92381945,19.73660048
5425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,7.39606879635786,576.4745774,28.772714372773812,1.2682219345402193,53.003373934797516,60.98889657719522,16.03898755
5426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,7.39606879635786,813.7980191,28.772714372773812,1.2682219345402193,53.003373934797516,60.98889657719522,23.41869996
5427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,8.629247805,487.5679861,51.46557387,0.793204651,53.003373934797516,60.98889657719522,1.99621959
5428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,8.229004582389548,402.1784443,51.10916231493452,1.2222500073266267,53.04781397352653,60.88516473182915,1.992041607
5429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,8.229004582389548,617.582683,51.10916231493452,1.2222500073266267,53.04781397352653,60.88516473182915,2.02984307
5430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,12.75362319,791.7891035,18.4737487,2.247855364,53.003373934797516,60.98889657719522,22.76105719
5431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,12.27520491258335,655.1857175,20.127433679932246,2.320089801746912,53.04781397352653,60.88516473182915,17.86498238
5432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,12.27520491258335,1007.360062,20.127433679932246,2.320089801746912,53.04781397352653,60.88516473182915,27.43517159
5433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,6.781853726,573.1249654,8.259926489,1.116951398,53.003373934797516,60.98889657719522,10.21922315
5434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,6.641571370396447,480.1958558,9.022969011861393,1.9116523003800872,53.04781397352653,60.88516473182915,6.755095014
5435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,6.641571370396447,687.7302256,9.022969011861393,1.9116523003800872,53.04781397352653,60.88516473182915,13.84731529
5436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2011,8.505432352600002,593.68245608,11.74707195,2.741891275,53.003373934797516,60.98889657719522,15.541869575999998
5437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,7.081865985,717.0586477,35.30917234,0.527046328,53.003373934797516,60.98889657719522,27.858805
5438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,6.9720455253839715,604.3711802,41.966286823001866,0.7241968933057633,53.04781397352653,60.88516473182915,23.59343083
5439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,6.9720455253839715,843.4218371,41.966286823001866,0.7241968933057633,53.04781397352653,60.88516473182915,32.07366823
5440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,7.309715347,685.5948163,25.87778141,0.759146227,52.69863894848266,52.92381945,19.93999843
5441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,7.338424187570507,569.7365581,28.62870834080233,1.1555778282262874,52.96154800138594,61.25699819625098,15.69607086
5442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,7.338424187570507,822.7351461,28.62870834080233,1.1555778282262874,52.96154800138594,61.25699819625098,24.24155074
5443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2012,8.407738095,391.3045581,51.46557387,0.793204651,52.96154800138594,61.25699819625098,2.448688463
5444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2012,8.26905627003737,305.8986099,52.13984775817607,1.375310068428418,53.0297088930509,61.177638125101126,1.907858094
5445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2012,8.26905627003737,539.7137882,52.13984775817607,1.375310068428418,53.0297088930509,61.177638125101126,3.15899628
5446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,11.76145776,837.9397275,18.4737487,2.247855364,52.96154800138594,61.25699819625098,20.12797724
5447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,11.825649690719741,677.7146639,20.78327744105091,2.4335856289298423,53.0297088930509,61.177638125101126,12.52181052
5448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,11.825649690719741,1094.388577,20.78327744105091,2.4335856289298423,53.0297088930509,61.177638125101126,28.31912762
5449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,6.712989883,593.0051227,8.259926489,1.116951398,52.96154800138594,61.25699819625098,10.9363238
5450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,6.617788360898873,490.537745,9.976078050058058,1.9084076222445387,53.0297088930509,61.177638125101126,7.179358152
5451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,6.617788360898873,720.0843852,9.976078050058058,1.9084076222445387,53.0297088930509,61.177638125101126,14.67875783
5452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2012,8.1482008312,721.52113664,11.74707195,2.741891275,52.96154800138594,61.25699819625098,9.865228695799999
5453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,7.101802241,716.4945273,35.30917234,0.527046328,52.96154800138594,61.25699819625098,27.99536108
5454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,6.858530363612421,599.751285,45.73140718765248,0.8292560757498452,53.0297088930509,61.177638125101126,23.33034748
5455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,6.858530363612421,848.4988651,45.73140718765248,0.8292560757498452,53.0297088930509,61.177638125101126,32.62625859
5456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,7.296504522,676.884459,27.7910699,0.870918708,62.73497393,56.6600039,19.51423298
5457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,7.353412358985511,575.935171,32.73951056944735,1.267665085600066,52.88486673984522,62.909119796647396,14.97709111
5458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,7.353412358985511,789.3806081,32.73951056944735,1.267665085600066,52.88486673984522,62.909119796647396,24.15416556
5459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2013,8.004346251,394.6314046,55.44603132,0.835771406,52.88486673984522,62.909119796647396,2.327399895
5460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2013,8.160358771220768,320.1973319,54.10786679799289,1.1958172679012342,53.003374141095904,62.79974037771049,1.257853603
5461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2013,8.160358771220768,515.6388,54.10786679799289,1.1958172679012342,53.003374141095904,62.79974037771049,3.601498072
5462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,11.14374568,917.9696908,20.1685282,2.658888062,52.88486673984522,62.909119796647396,19.86925449
5463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,11.416617202762637,745.26109,22.400590848946713,2.7096031962950184,53.003374141095904,62.79974037771049,11.62356789
5464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,11.416617202762637,1142.801974,22.400590848946713,2.7096031962950184,53.003374141095904,62.79974037771049,28.4536516
5465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,6.696055551,618.0779337,9.524974302,1.303056375,52.88486673984522,62.909119796647396,10.44276948
5466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,6.709535895842047,540.0247432,10.214290381870692,1.9927660737129882,53.003374141095904,62.79974037771049,5.773660715
5467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,6.709535895842047,709.2752787,10.214290381870692,1.9927660737129882,53.003374141095904,62.79974037771049,15.23012779
5468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2013,7.1366899232,728.1782510600001,15.46252532,2.551228733,52.88486673984522,62.909119796647396,12.097439135
5469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,7.187136769,700.961416,38.8214303,0.575932491,52.88486673984522,62.909119796647396,27.26848754
5470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,6.85223226803405,599.0382841,44.723872529577775,0.7897529264180938,53.003374141095904,62.79974037771049,22.66892698
5471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,6.85223226803405,809.9657394,44.723872529577775,0.7897529264180938,53.003374141095904,62.79974037771049,31.88234484
5472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,7.422936921,662.8758943,27.7910699,0.870918708,62.73497393,56.6600039,19.42713312
5473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,7.4331247760405095,560.8947649,30.8435276685244,1.36426536766503,53.43964770770719,62.87064896511118,14.86772658
5474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,7.4331247760405095,777.5603945,30.8435276685244,1.36426536766503,53.43964770770719,62.87064896511118,24.03540921
5475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2014,8.694083694,340.2387245,55.44603132,0.835771406,53.43964770770719,62.87064896511118,2.44860295
5476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2014,8.517437396112122,274.0217268,54.70494577226682,1.1831029081643083,53.608587475358,62.75777235280412,1.320237145
5477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2014,8.517437396112122,436.370293,54.70494577226682,1.1831029081643083,53.608587475358,62.75777235280412,3.891953031
5478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,10.90601185,826.0086345,20.1685282,2.658888062,53.43964770770719,62.87064896511118,18.61881376
5479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,11.362724493892042,649.2344902,22.617388406705164,2.6357214906791797,53.608587475358,62.75777235280412,13.33852424
5480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,11.362724493892042,1041.148497,22.617388406705164,2.6357214906791797,53.608587475358,62.75777235280412,24.09694709
5481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,6.873179314,588.6239439,9.524974302,1.303056375,53.43964770770719,62.87064896511118,11.10339755
5482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,6.82381044173454,519.7565836,10.20711258219174,1.796773414687554,53.608587475358,62.75777235280412,6.346956129
5483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,6.82381044173454,664.4087298,10.20711258219174,1.796773414687554,53.608587475358,62.75777235280412,15.87297829
5484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2014,7.414634216999999,680.1494391,15.46252532,2.551228733,53.43964770770719,62.87064896511118,15.193520201999998
5485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,7.29017967,696.7625778,38.8214303,0.575932491,53.43964770770719,62.87064896511118,27.61357465
5486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,7.012275045274163,594.1604476,47.90324006038117,0.8866538030473577,53.608587475358,62.75777235280412,23.05992989
5487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,7.012275045274163,808.3829669,47.90324006038117,0.8866538030473577,53.608587475358,62.75777235280412,32.14138113
5488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,7.536526725,650.3583954,27.7910699,0.870918708,62.73497393,56.6600039,18.88873781
