,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,8.616119973193895,5.8615552372632775,16.444918185450724,-0.0464912307284418,6.963298764988013,61.20414995029909,31.628936275793453
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,39.28595259,7.798223538128666,19.27676185,-0.011153155,7.217370531,60.44842606,26.71054052
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,33.33334603772938,7.915776213564705,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,33.33334603772938,7.915776213564705,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,6.353240152,4.788628977779717,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.106335603061973,5.040813797955671,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,11.106335603061973,5.040813797955671,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,57.2553589,10.49685446679621,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,53.408171405500816,9.93660286829336,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,53.408171405500816,9.93660286829336,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,41.42162587,5.280258048553429,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,39.626449924503866,5.198875575453717,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,39.626449924503866,5.198875575453717,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2013,30.487451080199996,6.820173511599999,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,8.121077889,5.59037349956062,16.770555921700616,-0.01777313732977749,6.883841829319729,60.87841684589411,30.889691405266436
894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,15.192117879536863,5.819807556805143,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,15.192117879536863,5.819807556805143,16.444918067773305,-0.01701840059132477,6.810638399872338,60.94002745396459,31.43070546020354
896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,34.51525783,7.351217225,19.27676185,-0.011153155,7.417303168,60.44842606,26.71054052
897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,34.268604641111,7.879277799362723,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,34.268604641111,7.879277799362723,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2014,5.496759373,3.87390809,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2014,5.5457326619065626,4.961738034779554,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2014,5.5457326619065626,4.961738034779554,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,49.90515855,12.5579834,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,43.545643576202146,10.11176832819498,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,43.545643576202146,10.11176832819498,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,37.06360089,5.55990839,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,37.93706125910125,5.224666661729221,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,37.93706125910125,5.224666661729221,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2014,26.810809005400003,6.8201735116,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
909,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,7.073268384,4.757850453,17.575074019152364,-0.00348123806491354,6.640828025007743,60.92922331889915,30.87204547976028
910,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,10.995442094666108,5.747871260724767,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
911,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,10.995442094666108,5.747871260724767,17.353969284685572,-0.002484405904493956,6.526375311747922,60.99169455970733,31.412760664079187
912,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,31.65042568,7.399897624,19.27676185,-0.011153155,8.217213669,60.44842606,26.71054052
913,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,26.402538512481765,7.044278161235937,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
914,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,26.402538512481765,7.044278161235937,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
915,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2015,5.048513055,3.698224852,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
916,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2015,9.202488990181884,5.077068743808743,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
917,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2015,9.202488990181884,5.077068743808743,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
918,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,48.03878361,12.76469579,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
919,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,44.529226457646324,11.758581930996561,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
920,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,44.529226457646324,11.758581930996561,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
921,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,33.40023239,5.714995652,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
922,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,34.364636578247165,5.513917045906189,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
923,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,34.364636578247165,5.513917045906189,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
924,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2015,24.8842712538,6.8355755895999994,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
925,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,6.283401534,4.60006403,18.647499332542893,-0.0034812377833246784,6.282433970208985,60.92922333654626,30.872045632503525
926,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,5.75393991299644,4.362274036600203,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
927,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,5.75393991299644,4.362274036600203,18.444560747618265,-0.002484405544976026,6.081710274999194,60.99169458223824,31.412760859093773
928,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,27.78713582,7.215722787,24.63796178,-0.011153155,6.775067751,60.44842606,26.71054052
929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,27.13848067820157,6.656416829837457,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,27.13848067820157,6.656416829837457,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2016,4.603174603,3.569388921,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2016,10.478221203049008,5.055431656360477,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2016,10.478221203049008,5.055431656360477,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,44.60753886,12.46977987,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,40.026338905338704,11.173947117302449,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,40.026338905338704,11.173947117302449,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,29.12590953,5.717580358,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,24.71362352192835,6.766728788964585,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,24.71362352192835,6.766728788964585,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2016,22.312458945,6.6591458034,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,5.438535912,4.323257081,20.274170768101822,0.022624156231520153,5.603275067220992,60.626959305222556,30.86298105276647
942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,10.916954742450486,5.506296221800065,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,10.916954742450486,5.506296221800065,19.828288951075592,0.027012930667479288,5.463062059071394,60.65015659695578,31.402518517194366
944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,24.60081017,7.024531265,24.63796178,-0.011153155,4.8009037,60.44842606,26.71054052
945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,23.945742605332114,6.646124311262036,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,23.945742605332114,6.646124311262036,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2017,4.388764762,3.762334067,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2017,4.015554037689376,3.8451270110301854,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2017,4.015554037689376,3.8451270110301854,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,41.37008927,12.09077077,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,37.26569377531951,10.963486457389422,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,37.26569377531951,10.963486457389422,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,26.01239603,5.69259962,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,21.790321784491862,5.510937237545415,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,21.790321784491862,5.510937237545415,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2017,20.087062585800002,6.52917028,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,4.063252697,4.075615678,21.3460661429976,0.05742274115290369,4.693428191282613,60.224040248002865,30.850897884097275
958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,4.097725420767606,4.037113568298397,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,4.097725420767606,4.037113568298397,20.918341511025407,0.062400980945606484,4.63486449574282,60.2404123588361,31.390230707151204
960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,21.22662103,7.142589229,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,18.17632542853665,6.522389164187394,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,18.17632542853665,6.522389164187394,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2018,3.46156872,4.147335864,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2018,8.30947043839113,4.159170349302372,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2018,8.30947043839113,4.159170349302372,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,35.63227706,12.08931149,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,33.17420186124707,11.112828792245267,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,33.17420186124707,11.112828792245267,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,22.68909396,5.99684559,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,23.89578632688986,6.764344244797868,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,23.89578632688986,6.764344244797868,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,17.302701079000002,6.6803522792,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,3.503944625,4.025679223,21.346066022530184,0.13356624024232772,4.284852817141323,59.26081734199763,30.87005251294867
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,3.622520336678197,3.793677617726292,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,3.622520336678197,3.793677617726292,20.918341357218896,0.1336966233710926,4.2178009699941414,59.32272001086496,31.416992907906682
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,19.0771582,7.038231539,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,16.017223323448757,6.700332655913037,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,16.017223323448757,6.700332655913037,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,3.177377075,3.744789091,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,5.419868125675864,3.4669700604038205,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,5.419868125675864,3.4669700604038205,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,32.7041727,12.08686764,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,27.26356826064556,10.71036607407522,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,27.26356826064556,10.71036607407522,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,19.77170126,5.972493653,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,21.111646343876814,5.452472178849887,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,21.111646343876814,5.452472178849887,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,15.5222479236,6.5422346126,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,2.880830383,3.86879114,21.346065902181678,0.16834764728527013,4.284776378367057,58.85809717762753,30.85797531042297
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,7.360538838425117,4.191034768353651,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,7.360538838425117,4.191034768353651,20.918341203564207,0.16906720540788328,4.217703375083331,58.91317802675533,31.40471116520946
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.02578757,6.525745003,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,15.423934988689291,6.411745891144712,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,15.423934988689291,6.411745891144712,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,2.756007235,3.427154732,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,4.908990030475594,3.889172113799793,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,4.908990030475594,3.889172113799793,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,29.90895341,11.67293019,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,26.69737538654762,10.839425521878598,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,26.69737538654762,10.839425521878598,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.25464827,5.459720044,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,14.726612457226526,5.142523602854599,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,14.726612457226526,5.142523602854599,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,13.910561599000001,6.0881109984,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,2.60741151,3.355005023,21.345578538791624,0.16834764748753175,3.991003472419639,58.85809719311027,30.85797546410576
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,4.7593619877533975,3.3753662893964433,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,4.7593619877533975,3.3753662893964433,20.91771895148023,0.1690672056661204,3.8873993347698077,58.913178046522916,31.40471136142363
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,14.74514076,6.39583527,24.63796178,0.162809715,4.1289183641855285,58.43417866,26.65013435
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,12.24769303793639,6.738386267154635,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,12.24769303793639,6.738386267154635,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,2.412157273,3.329204088,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,7.9308886524328415,4.410098784051479,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,7.9308886524328415,4.410098784051479,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,25.78570471,11.67658527,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,20.90371350160681,9.650787865933728,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,20.90371350160681,9.650787865933728,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,15.24309562,5.260886542,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,13.449770439439154,4.686577497074951,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,13.449770439439154,4.686577497074951,17.30280344611494,0.16906825195993047,3.8617506212334645,58.91325813838719,31.405506358134264
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,12.128952693200002,5.997333075799999,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,2.458665103,3.324154209,18.196454612378247,0.16834846697100378,3.925942744339079,58.858159923060875,30.858598125406463
